@relation Doron_Lamb
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300111,2,0,2,0,0,0,685,1610612749,1610612753,0,1,0,0,0,1,0
21300137,1,0,2,0,0,0,479,1610612742,1610612753,0,1,0,0,0,1,0
21300164,2,1,2,1,0,0,927,1610612748,1610612753,0,1,0,0,2,1,3
21300213,0,0,1,1,0,0,297,1610612737,1610612753,0,1,0,0,1,0,2
21300216,2,0,2,0,0,0,195,1610612755,1610612753,0,0,0,0,0,0,0
21300229,1,0,1,0,1,1,731,1610612759,1610612753,0,3,0,0,0,0,1
21300256,1,1,2,1,0,0,493,1610612764,1610612753,0,0,0,0,0,0,3
21300284,2,1,2,1,2,1,536,1610612752,1610612753,0,0,0,0,1,0,4
21300301,0,0,0,0,0,0,75,1610612745,1610612753,0,0,0,0,0,0,0
21300395,1,0,2,1,0,0,591,1610612758,1610612753,0,0,0,0,0,1,2
21300409,1,0,1,0,0,0,109,1610612752,1610612753,0,0,0,0,0,0,0
21300428,0,0,0,0,0,0,445,1610612765,1610612753,0,0,1,0,2,0,0
21300462,0,0,3,1,2,1,364,1610612744,1610612753,0,1,0,0,0,0,3
21300507,2,1,4,3,0,0,762,1610612746,1610612753,0,1,0,0,2,0,7
21300527,2,0,4,1,0,0,566,1610612757,1610612753,0,1,1,0,1,0,2
21300540,0,0,0,0,0,0,310,1610612758,1610612753,0,0,0,0,0,0,0
21300550,5,1,12,3,2,1,1898,1610612743,1610612753,0,2,0,0,0,3,8
21300560,4,1,4,1,1,1,1052,1610612742,1610612753,0,1,1,0,2,2,4
21300582,0,0,0,0,0,0,126,1610612766,1610612753,0,0,0,0,0,0,0
21300616,1,1,1,1,3,3,324,1610612751,1610612753,0,1,0,0,0,0,6
21300623,4,3,6,5,0,0,1133,1610612737,1610612753,0,0,0,0,0,6,13
21300633,3,1,6,2,0,0,871,1610612747,1610612753,0,0,1,0,0,0,5
21300656,0,0,0,0,0,0,282,1610612740,1610612753,0,0,0,0,2,2,0
21300669,0,0,0,0,0,0,336,1610612765,1610612753,0,0,0,0,0,0,0
21300689,2,2,3,3,0,0,720,1610612749,1610612753,0,1,0,0,1,1,8
21300709,1,0,2,1,0,0,824,1610612738,1610612753,0,0,0,0,1,1,2
21300710,2,1,2,1,0,0,702,1610612754,1610612753,0,1,0,0,0,0,3
21300733,2,0,4,1,0,0,1003,1610612765,1610612753,0,0,1,0,0,1,2
21300797,1,1,2,1,0,0,883,1610612749,1610612753,0,0,0,0,0,3,3
21300816,0,0,1,1,0,0,170,1610612752,1610612753,0,0,0,0,0,0,2
21300836,1,1,4,1,0,0,960,1610612761,1610612753,0,0,0,0,0,2,3
21300848,5,2,7,2,0,0,1361,1610612764,1610612753,0,4,0,0,1,2,6
21300853,0,0,3,2,7,7,1094,1610612755,1610612753,0,0,0,0,0,1,11
21300874,2,0,6,0,0,0,869,1610612748,1610612753,1,0,0,0,0,1,0
21300905,0,0,4,0,0,0,913,1610612745,1610612753,0,3,0,0,0,1,0
21300932,1,1,3,1,2,2,822,1610612759,1610612753,1,3,1,0,0,1,5
21300947,0,0,2,0,0,0,763,1610612749,1610612753,0,0,1,0,0,1,0
21300958,2,1,2,1,0,0,428,1610612743,1610612753,0,1,0,0,0,0,3
21301007,1,0,2,1,0,0,809,1610612744,1610612753,1,0,0,0,0,0,2
21301016,0,0,1,1,0,0,379,1610612756,1610612753,1,0,0,0,0,1,2
21301037,2,0,3,1,1,1,529,1610612762,1610612753,0,0,0,0,0,0,3
21301046,2,1,5,2,0,0,1336,1610612747,1610612753,2,1,0,0,2,4,5
21301058,4,3,4,3,5,2,1362,1610612757,1610612753,1,1,0,0,1,3,11
21301075,0,0,1,1,2,2,774,1610612766,1610612753,0,1,0,0,0,0,4
21301096,0,0,1,0,0,0,282,1610612761,1610612753,0,0,0,0,0,0,0
21301116,5,3,5,3,5,5,1470,1610612739,1610612753,0,1,0,0,4,1,14
21301130,0,0,0,0,0,0,1257,1610612766,1610612753,0,1,0,0,1,2,0
21301143,3,1,4,2,0,0,974,1610612750,1610612753,0,2,0,0,0,0,5
21301163,2,0,2,0,0,0,755,1610612751,1610612753,0,3,1,0,0,2,0
21301176,4,3,5,4,0,0,1147,1610612764,1610612753,0,1,1,0,0,2,11
21301199,5,1,7,1,0,0,1602,1610612751,1610612753,1,1,1,0,2,2,3
21301208,2,1,6,3,3,2,1532,1610612741,1610612753,0,2,1,1,1,2,9
21301227,7,3,12,4,0,0,2399,1610612754,1610612753,0,2,0,0,0,3,11
