@relation Donald_Sloan
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300033,2,0,3,1,2,2,990,1610612739,1610612754,0,3,1,0,1,1,4
21300053,2,0,3,1,4,3,1084,1610612765,1610612754,0,3,0,0,1,2,5
21300061,1,1,6,4,0,0,1280,1610612741,1610612754,1,4,1,0,0,2,9
21300099,1,1,2,1,0,0,191,1610612763,1610612754,0,0,0,0,0,0,3
21300125,0,0,1,0,0,0,172,1610612749,1610612754,0,0,0,0,0,0,0
21300179,2,0,2,0,0,0,624,1610612738,1610612754,0,0,1,0,1,0,0
21300215,1,1,2,2,0,0,147,1610612766,1610612754,0,0,1,0,0,0,5
21300236,0,0,1,1,1,0,127,1610612764,1610612754,0,0,0,0,0,0,2
21300296,1,0,1,0,0,0,98,1610612759,1610612754,0,0,0,0,0,0,0
21300302,1,0,1,0,0,0,401,1610612760,1610612754,0,2,1,0,1,1,0
21300388,0,0,1,1,0,0,236,1610612745,1610612754,0,1,0,0,0,1,2
21300404,1,0,1,0,0,0,259,1610612738,1610612754,0,0,0,0,0,0,0
21300410,0,0,1,0,0,0,139,1610612751,1610612754,0,0,0,0,1,0,0
21300461,0,0,0,0,0,0,85,1610612739,1610612754,0,0,0,0,0,0,0
21300469,0,0,0,0,0,0,76,1610612761,1610612754,0,0,0,0,0,0,0
21300489,0,0,0,0,0,0,76,1610612740,1610612754,0,0,0,0,0,0,0
21300531,0,0,0,0,0,0,139,1610612764,1610612754,0,1,0,0,0,0,0
21300563,0,0,2,0,0,0,291,1610612758,1610612754,0,0,0,0,0,0,0
21300578,0,0,1,1,0,0,225,1610612752,1610612754,0,2,0,0,0,0,2
21300594,0,0,0,0,0,0,137,1610612746,1610612754,0,0,0,0,0,0,0
21300629,1,1,3,2,0,0,366,1610612756,1610612754,0,0,0,0,1,0,5
21300651,0,0,0,0,0,0,104,1610612743,1610612754,0,0,0,0,0,0,0
21300710,1,0,1,0,0,0,180,1610612753,1610612754,0,0,0,0,1,0,0
21300764,0,0,1,1,0,0,436,1610612743,1610612754,0,0,0,0,0,1,2
21300792,1,0,2,0,0,0,340,1610612737,1610612754,0,0,0,0,0,0,0
21300805,0,0,0,0,0,0,151,1610612750,1610612754,0,0,0,0,1,0,0
21300847,0,0,1,0,2,1,372,1610612747,1610612754,0,0,0,0,1,0,1
21300877,1,0,3,0,0,0,741,1610612738,1610612754,0,2,0,0,0,1,0
21300885,0,0,1,0,0,0,529,1610612762,1610612754,0,1,1,0,0,0,0
21300904,1,0,2,0,2,0,450,1610612766,1610612754,0,1,0,0,1,1,0
21300926,2,0,5,1,1,1,477,1610612745,1610612754,0,3,0,0,1,0,3
21300941,2,0,2,0,0,0,576,1610612742,1610612754,0,0,0,0,0,0,0
21300950,1,0,3,1,2,1,741,1610612738,1610612754,0,4,1,0,0,0,3
21300997,1,1,2,2,0,0,718,1610612755,1610612754,0,0,1,0,1,1,5
21301013,1,0,1,0,0,0,362,1610612752,1610612754,0,0,0,0,0,0,0
21301022,0,0,1,0,0,0,733,1610612741,1610612754,0,2,0,1,1,1,0
21301035,2,1,4,2,0,0,581,1610612763,1610612754,0,0,1,0,1,1,5
21301050,0,0,4,2,0,0,532,1610612741,1610612754,1,1,0,0,0,0,4
21301067,2,0,2,0,0,0,413,1610612748,1610612754,0,2,1,0,0,0,0
21301077,1,1,4,3,0,0,626,1610612764,1610612754,0,0,0,0,1,0,7
21301094,2,1,6,2,0,0,871,1610612739,1610612754,0,2,0,0,1,0,5
21301102,2,0,6,1,2,2,683,1610612759,1610612754,0,1,0,0,0,1,4
21301114,2,0,2,0,0,0,557,1610612765,1610612754,0,1,0,0,1,1,0
21301131,1,1,4,3,2,2,774,1610612761,1610612754,0,3,0,0,0,0,9
21301152,2,0,5,2,0,0,638,1610612737,1610612754,0,0,0,0,2,0,4
21301168,1,0,11,4,2,0,1912,1610612749,1610612754,0,8,0,0,0,2,8
21301180,0,0,0,0,0,0,33,1610612748,1610612754,0,0,0,0,0,0,0
21301227,3,1,13,6,0,0,1861,1610612753,1610612754,2,3,0,0,3,2,13
21400005,4,1,13,6,4,3,2052,1610612755,1610612754,2,6,1,0,4,3,16
21400021,2,1,11,5,2,1,2105,1610612763,1610612754,1,7,1,0,2,0,12
21400032,6,2,14,4,4,4,2251,1610612737,1610612754,0,7,1,0,2,5,14
21400049,4,1,7,2,0,0,1832,1610612749,1610612754,0,6,0,0,3,0,5
21400063,10,4,21,10,10,7,2552,1610612764,1610612754,0,7,0,0,5,4,31
21400074,4,1,14,5,2,2,2014,1610612738,1610612754,1,4,1,0,0,0,13
21400083,5,3,10,4,2,2,1830,1610612764,1610612754,0,1,0,0,2,2,13
21400099,3,0,9,1,0,0,1736,1610612762,1610612754,0,3,0,0,1,1,2
21400112,5,3,10,5,2,2,2036,1610612748,1610612754,1,3,1,0,2,1,15
21400122,5,2,8,4,2,2,1603,1610612743,1610612754,0,4,1,0,1,1,12
21400135,2,1,6,2,1,1,1489,1610612741,1610612754,0,7,0,0,1,1,6
21400160,2,0,8,3,6,5,1865,1610612766,1610612754,0,6,1,0,2,1,11
