@relation Ray_Allen
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300002,6,3,7,3,2,2,1579,1610612741,1610612748,0,7,0,1,3,4,11
21300005,9,4,13,7,1,1,1671,1610612755,1610612748,1,1,2,0,0,0,19
21300028,2,1,6,4,4,3,1748,1610612751,1610612748,0,2,1,0,0,0,12
21300042,2,0,5,2,0,0,1840,1610612764,1610612748,1,6,0,0,0,2,4
21300051,7,3,11,5,1,1,1774,1610612761,1610612748,0,2,1,0,2,3,14
21300070,3,0,8,5,3,2,1561,1610612746,1610612748,0,2,1,0,0,0,12
21300089,1,0,4,2,1,1,1467,1610612738,1610612748,0,3,0,0,1,1,5
21300158,6,3,10,5,5,4,1480,1610612737,1610612748,1,1,1,0,2,1,17
21300164,3,2,8,2,0,0,1199,1610612753,1610612748,1,0,1,0,3,0,6
21300191,3,1,5,1,2,2,1558,1610612753,1610612748,1,2,0,0,1,1,5
21300205,8,3,11,6,2,2,1529,1610612756,1610612748,0,1,2,1,2,0,17
21300219,4,1,9,3,0,0,1223,1610612739,1610612748,0,2,1,1,0,3,7
21300230,1,1,8,3,0,0,1416,1610612761,1610612748,0,4,0,0,3,4,7
21300252,1,0,4,1,0,0,941,1610612766,1610612748,0,2,2,0,2,4,2
21300264,4,2,10,5,0,0,1738,1610612765,1610612748,2,1,1,0,3,2,12
21300279,3,1,4,2,4,4,1591,1610612741,1610612748,0,1,1,0,0,2,9
21300294,3,0,8,4,3,3,1285,1610612750,1610612748,0,2,2,0,2,2,11
21300300,5,2,10,6,4,4,1471,1610612765,1610612748,0,3,1,0,0,1,18
21300311,1,1,5,1,0,0,1576,1610612754,1610612748,0,2,1,1,1,1,3
21300344,4,2,5,3,4,4,1516,1610612739,1610612748,0,2,1,0,3,4,12
21300360,4,1,6,2,0,0,1427,1610612762,1610612748,0,1,1,0,3,1,5
