@relation Quincy_Pondexter
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300013,4,2,9,4,3,3,1316,1610612759,1610612763,2,3,1,1,1,0,13
21300026,4,1,6,2,2,1,1067,1610612765,1610612763,0,3,0,0,2,3,6
21300036,2,0,4,1,0,0,812,1610612742,1610612763,0,2,0,0,2,3,2
21300049,3,2,6,2,2,2,1159,1610612738,1610612763,0,0,0,0,2,2,8
21300065,3,0,4,0,0,0,1006,1610612740,1610612763,1,1,0,0,1,1,0
21300091,0,0,0,0,0,0,261,1610612744,1610612763,0,0,0,0,0,0,0
21300099,1,0,4,0,0,0,431,1610612754,1610612763,1,0,1,0,0,1,0
21300134,1,0,6,3,0,0,1221,1610612747,1610612763,2,1,0,0,2,1,6
21300148,1,0,3,2,2,1,876,1610612758,1610612763,0,0,0,0,1,2,5
21300155,2,1,5,2,4,2,1832,1610612746,1610612763,1,1,0,0,1,2,7
21300173,2,1,5,2,2,1,1947,1610612744,1610612763,1,2,0,0,0,0,6
21300181,0,0,0,0,0,0,435,1610612759,1610612763,0,0,0,0,0,0,0
21300243,5,3,12,8,3,3,1260,1610612751,1610612763,0,1,0,0,2,1,22
21300278,4,1,12,4,6,6,1825,1610612746,1610612763,1,5,3,0,1,1,15
21300293,2,0,3,1,2,2,773,1610612744,1610612763,1,1,0,0,0,1,4
21400009,2,1,2,1,2,1,673,1610612750,1610612763,0,1,0,0,0,1,4
21400021,2,0,3,0,0,0,1351,1610612754,1610612763,0,3,0,0,0,3,0
21400028,1,0,1,0,2,2,1007,1610612766,1610612763,0,0,1,0,0,1,2
21400045,3,1,6,2,0,0,1575,1610612740,1610612763,0,0,0,0,1,3,5
21400065,5,2,8,2,2,1,1603,1610612756,1610612763,2,0,0,0,1,3,7
21400078,2,0,2,0,2,2,964,1610612760,1610612763,0,1,0,0,0,2,2
21400088,4,0,8,2,4,3,666,1610612749,1610612763,1,1,0,0,0,0,7
21400104,1,0,1,0,0,0,116,1610612747,1610612763,0,0,0,0,0,0,0
21400118,1,1,2,1,0,0,479,1610612758,1610612763,0,1,0,0,0,0,3
21400151,8,3,14,5,0,0,1787,1610612745,1610612763,1,4,0,0,1,3,13
21400166,2,0,6,2,0,0,1473,1610612761,1610612763,1,1,0,2,0,1,4
21400193,4,1,8,4,3,2,1276,1610612746,1610612763,2,0,0,0,2,3,11
21400222,6,2,7,2,2,2,1752,1610612747,1610612763,0,1,0,1,1,4,8
21400233,3,2,5,4,2,0,1360,1610612757,1610612763,1,2,0,0,0,0,10
21400244,1,0,2,1,0,0,1136,1610612758,1610612763,0,1,0,0,0,4,2
21400268,3,0,7,1,0,0,1672,1610612745,1610612763,1,3,1,0,0,2,2
21400282,0,0,0,0,0,0,38,1610612759,1610612763,0,0,0,0,0,0,0
21400296,2,0,2,0,0,0,509,1610612748,1610612763,0,1,0,0,0,1,0
21400334,3,1,7,3,0,0,1107,1610612766,1610612763,0,0,0,0,0,0,7
21400345,1,0,1,0,0,0,761,1610612755,1610612763,0,0,0,0,0,1,0
21400375,3,0,6,2,0,0,1403,1610612759,1610612763,2,2,2,0,0,1,4
21400389,1,0,2,0,2,2,925,1610612741,1610612763,1,0,0,0,0,2,2
21400401,4,1,4,1,4,2,1373,1610612739,1610612763,0,0,0,1,1,4,5
21400436,2,0,10,5,5,4,1187,1610612745,1610612763,2,0,0,0,0,0,14
21400446,2,0,3,0,0,0,716,1610612748,1610612763,1,1,0,1,0,2,0
21400468,3,2,3,2,0,0,1167,1610612759,1610612763,0,1,1,0,0,0,6
21400494,1,0,7,4,0,0,1577,1610612747,1610612763,3,2,0,0,1,1,8
21400500,2,0,2,0,0,0,953,1610612743,1610612763,0,1,0,0,0,2,0
21400513,1,0,5,4,0,0,1259,1610612752,1610612763,2,1,0,0,2,3,8
21400526,0,0,1,0,0,0,559,1610612737,1610612763,1,0,0,0,0,0,0
