@relation Serge_Ibaka
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300014,0,0,15,4,0,0,2255,1610612762,1610612760,4,0,1,2,1,3,8
21300027,4,1,13,3,2,2,1842,1610612750,1610612760,2,1,0,0,1,3,9
21300044,1,0,12,4,1,1,1492,1610612756,1610612760,4,0,0,0,1,3,9
21300069,1,1,10,8,0,0,2177,1610612742,1610612760,3,1,1,3,2,2,17
21300078,1,0,9,5,2,1,1640,1610612765,1610612760,4,2,0,3,0,1,11
21300095,1,0,18,11,4,3,2757,1610612764,1610612760,4,0,0,3,2,4,25
21300122,0,0,6,6,1,1,996,1610612746,1610612760,0,1,0,0,1,0,13
21300124,0,0,14,9,9,9,2529,1610612744,1610612760,5,0,0,3,3,3,27
21300144,1,0,13,6,4,3,2029,1610612749,1610612760,4,1,0,4,0,3,15
21300152,0,0,7,3,0,0,1871,1610612743,1610612760,5,4,0,3,0,5,6
21300174,0,0,10,8,2,1,1842,1610612746,1610612760,0,1,1,3,3,3,17
21300200,0,0,13,8,2,1,1776,1610612762,1610612760,2,0,0,3,1,1,17
21300224,0,0,15,7,4,3,2274,1610612759,1610612760,2,2,1,5,0,1,17
21300235,0,0,11,6,8,6,2805,1610612744,1610612760,3,0,0,4,3,4,18
21300253,1,0,17,7,1,1,2308,1610612750,1610612760,2,1,0,3,3,3,15
21300267,1,1,14,6,0,0,2058,1610612758,1610612760,3,1,0,2,1,1,13
21300276,0,0,13,6,1,1,2136,1610612757,1610612760,4,1,0,3,2,3,13
21300286,0,0,12,5,8,7,2275,1610612740,1610612760,3,0,1,3,3,3,17
