@relation Josh_Smith
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300007,7,3,12,8,0,0,2383,1610612764,1610612765,1,5,0,1,4,5,19
21300026,11,3,23,7,3,2,2626,1610612763,1610612765,2,5,3,3,5,5,19
21300041,4,0,15,7,3,1,2183,1610612738,1610612765,1,3,2,2,6,2,15
21300053,6,1,16,5,8,5,2218,1610612754,1610612765,2,0,1,3,4,3,16
21300078,7,3,20,10,3,2,1990,1610612760,1610612765,1,2,1,1,2,6,25
21300105,3,1,9,4,3,2,2148,1610612757,1610612765,1,2,1,0,1,1,11
21300109,2,0,6,1,0,0,1131,1610612744,1610612765,0,2,1,0,0,1,2
21300135,6,2,13,6,10,7,2653,1610612758,1610612765,0,7,5,4,4,3,21
21300149,5,3,12,7,2,1,2301,1610612747,1610612765,1,3,2,1,3,1,18
21300157,6,2,19,7,5,3,2487,1610612752,1610612765,3,4,1,0,1,3,19
21300166,4,0,15,5,2,1,2139,1610612737,1610612765,2,2,3,2,1,3,11
21300180,1,0,7,0,0,0,1172,1610612737,1610612765,0,1,1,3,2,0,0
21300197,3,1,9,4,8,4,1963,1610612751,1610612765,0,3,3,0,1,3,13
21300204,4,0,10,4,3,2,2120,1610612749,1610612765,0,4,1,1,2,2,10
21300220,4,1,12,6,4,0,2021,1610612741,1610612765,2,3,0,1,4,1,13
21300233,1,0,16,4,4,0,2664,1610612747,1610612765,7,8,5,2,5,3,8
21300250,5,3,14,8,2,1,2124,1610612755,1610612765,0,5,0,3,3,4,20
21300264,4,0,21,7,2,1,2348,1610612748,1610612765,0,4,2,1,3,3,15
21300272,6,1,19,6,5,4,2493,1610612749,1610612765,2,3,1,3,2,1,17
21300292,2,1,11,2,2,2,2092,1610612741,1610612765,0,3,1,0,5,2,7
21300300,4,1,14,6,0,0,1853,1610612748,1610612765,1,2,0,0,3,3,13
21300315,5,1,14,7,4,2,2018,1610612750,1610612765,0,3,1,1,1,1,17
21300323,3,1,15,5,2,0,1942,1610612740,1610612765,3,3,1,2,1,4,11
21300334,1,0,13,3,6,4,2109,1610612751,1610612765,2,6,0,1,3,4,10
21300352,2,0,17,13,6,5,2733,1610612757,1610612765,2,4,1,1,1,4,31
21300356,4,1,29,13,4,3,2196,1610612754,1610612765,2,1,0,2,0,5,30
21300373,4,1,18,8,3,3,2002,1610612738,1610612765,0,3,4,1,0,1,20
21300386,3,1,20,8,2,1,2454,1610612766,1610612765,0,3,3,2,2,1,18
21300396,2,0,20,8,7,3,1764,1610612745,1610612765,3,3,3,2,3,3,19
21300408,5,2,18,10,3,3,1844,1610612739,1610612765,2,3,1,2,3,2,25
21300428,2,0,13,2,2,1,1348,1610612753,1610612765,1,1,0,2,1,0,5
21300439,2,0,7,2,0,0,1067,1610612764,1610612765,1,1,0,0,1,0,4
21300453,2,0,19,6,6,4,2575,1610612764,1610612765,4,6,2,0,4,1,16
21300498,2,0,17,6,2,1,2116,1610612763,1610612765,0,3,0,2,0,3,13
21300512,3,1,14,6,9,8,2416,1610612752,1610612765,2,5,3,2,8,2,21
21300521,2,0,12,5,9,3,1871,1610612761,1610612765,2,2,1,2,1,4,13
21300532,8,2,23,8,6,4,2554,1610612755,1610612765,5,7,4,5,3,0,22
21300545,1,1,16,11,3,2,2255,1610612756,1610612765,1,5,0,1,2,4,25
21300587,3,0,6,1,4,2,1423,1610612762,1610612765,0,2,0,0,2,1,4
21300595,3,0,17,8,10,6,2126,1610612764,1610612765,0,1,2,1,4,5,22
21300607,3,0,22,12,3,0,2523,1610612746,1610612765,0,0,1,0,1,2,24
21300628,0,0,10,2,8,4,2050,1610612749,1610612765,2,6,3,0,3,1,8
21300639,1,1,12,6,1,0,2137,1610612740,1610612765,3,4,4,1,2,1,13
21300659,2,0,24,10,7,5,2477,1610612742,1610612765,3,2,2,0,2,2,25
21300669,2,0,12,8,1,0,1779,1610612753,1610612765,0,2,1,2,3,2,16
21300700,2,0,10,4,5,1,1799,1610612755,1610612765,4,7,4,1,5,2,9
21300713,4,1,20,5,1,1,2256,1610612748,1610612765,2,6,3,0,6,2,12
21300733,4,0,19,11,9,3,2472,1610612753,1610612765,1,3,1,1,2,5,25
21300744,3,1,16,9,5,4,2102,1610612751,1610612765,1,7,1,4,1,1,23
21300751,5,1,27,14,4,1,2730,1610612743,1610612765,3,8,4,1,4,3,30
21300766,1,0,12,4,4,4,2293,1610612759,1610612765,0,2,2,1,2,1,12
21300782,3,1,15,7,6,3,2371,1610612739,1610612765,1,3,0,4,2,4,18
21300795,2,0,17,5,6,2,2208,1610612766,1610612765,3,1,0,0,2,3,12
21300801,3,0,18,7,1,0,2469,1610612766,1610612765,0,4,0,2,1,3,14
21300819,3,1,17,7,2,2,2239,1610612737,1610612765,2,4,1,1,4,3,17
21300828,1,1,20,14,4,3,2285,1610612742,1610612765,0,3,1,3,4,2,32
21300842,1,0,24,9,3,0,2337,1610612744,1610612765,2,7,1,1,3,4,18
21300859,3,2,19,10,4,2,2551,1610612759,1610612765,0,5,3,1,3,5,24
21300876,3,0,24,8,6,5,2509,1610612745,1610612765,3,3,1,2,0,5,21
21300892,2,0,17,5,9,5,2497,1610612752,1610612765,1,2,1,0,3,1,15
21300909,3,1,21,6,2,2,2480,1610612741,1610612765,1,5,2,6,1,3,15
21300922,1,0,14,4,8,5,1726,1610612750,1610612765,2,4,0,1,4,2,13
21300937,6,3,24,12,5,1,2348,1610612738,1610612765,4,1,0,1,4,3,28
21300951,2,2,17,10,4,2,1951,1610612758,1610612765,1,2,0,0,2,3,24
21300960,5,2,17,5,5,1,2198,1610612761,1610612765,1,1,1,1,2,2,13
21300984,3,1,23,10,3,2,2124,1610612754,1610612765,0,1,2,4,3,3,23
21301015,1,0,11,4,0,0,1380,1610612743,1610612765,1,1,0,2,0,2,8
21301029,5,1,19,7,8,0,2575,1610612756,1610612765,0,2,1,0,3,2,15
21301039,4,0,16,6,1,0,2064,1610612746,1610612765,2,2,1,2,4,3,12
21301055,3,2,9,4,4,2,1802,1610612762,1610612765,1,1,0,1,3,1,12
21301064,5,1,23,11,3,1,2632,1610612739,1610612765,1,6,0,3,2,2,24
21301079,5,1,14,4,0,0,1618,1610612748,1610612765,0,3,1,1,3,4,9
21301087,3,0,8,2,0,0,1479,1610612755,1610612765,1,1,0,1,4,4,4
21301104,4,2,19,11,3,2,1775,1610612749,1610612765,0,3,1,1,3,4,26
21301114,4,3,20,9,7,3,2240,1610612754,1610612765,0,1,2,1,1,4,24
21301134,6,3,13,7,0,0,1802,1610612751,1610612765,0,3,0,0,2,1,17
21301146,5,2,9,4,2,1,1618,1610612738,1610612765,0,3,0,0,4,2,11
21400011,3,0,22,9,11,7,2150,1610612743,1610612765,1,3,1,2,2,5,25
21400017,2,0,16,5,0,0,1796,1610612750,1610612765,2,4,0,2,3,4,10
21400033,1,0,15,6,8,2,2639,1610612751,1610612765,3,5,0,1,1,1,14
21400061,1,0,17,2,6,4,2018,1610612752,1610612765,4,5,3,2,1,2,8
21400076,2,0,14,5,10,4,2130,1610612749,1610612765,5,5,2,1,4,3,14
21400091,0,0,14,6,2,1,1778,1610612762,1610612765,4,4,0,1,1,3,13
21400101,2,1,19,8,3,2,2315,1610612741,1610612765,2,4,0,3,3,4,19
21400109,1,0,10,3,0,0,1610,1610612764,1610612765,0,3,1,1,2,5,6
21400129,4,2,16,8,2,0,2136,1610612760,1610612765,1,1,2,0,3,2,18
21400136,1,1,13,5,0,0,2006,1610612763,1610612765,1,3,1,4,2,3,11
21400150,3,0,7,3,3,1,1811,1610612753,1610612765,0,5,1,1,4,3,7
21400165,0,0,5,2,3,1,1360,1610612756,1610612765,2,3,0,0,2,1,5
21400174,1,0,19,8,0,0,2108,1610612737,1610612765,2,5,0,1,1,4,16
21400207,2,1,10,4,10,2,2057,1610612749,1610612765,4,8,1,3,2,2,11
21400216,1,1,17,7,2,2,2161,1610612746,1610612765,1,6,2,2,2,3,17
21400226,0,0,15,6,4,1,2298,1610612749,1610612765,1,9,1,3,6,1,13
21400243,1,0,18,6,4,2,2045,1610612744,1610612765,4,12,4,1,1,3,14
21400255,1,0,17,7,4,4,1952,1610612747,1610612765,2,6,3,1,5,3,18
21400265,0,0,15,4,6,4,1676,1610612738,1610612765,2,3,1,1,3,6,12
21400288,2,1,18,9,6,4,2879,1610612755,1610612765,2,7,1,3,5,4,23
21400297,2,1,13,5,4,1,1301,1610612760,1610612765,0,2,0,0,1,4,12
21400309,0,0,10,4,2,2,1233,1610612757,1610612765,0,2,0,2,0,1,10
21400337,4,1,14,5,4,1,2047,1610612756,1610612765,1,3,2,2,4,2,12
21400347,0,0,16,9,5,3,2260,1610612758,1610612765,1,5,2,5,7,1,21
21400362,1,0,11,4,2,0,1643,1610612746,1610612765,3,4,3,1,2,2,8
21400372,0,0,4,3,2,1,1165,1610612742,1610612765,0,4,3,1,1,4,7
21400387,0,0,10,5,2,0,1502,1610612761,1610612765,3,4,0,1,2,1,10
21400403,2,0,16,5,6,3,1693,1610612751,1610612765,1,6,3,3,2,5,13
21400436,2,0,21,9,3,3,1895,1610612763,1610612745,4,3,0,0,2,3,21
21400454,1,0,7,2,2,1,1535,1610612759,1610612745,1,1,3,0,4,5,5
21400463,1,0,6,1,4,1,1359,1610612764,1610612745,1,0,1,0,4,0,3
21400478,2,1,7,2,2,0,1650,1610612766,1610612745,0,3,3,3,1,3,5
21400488,2,0,11,4,0,0,1047,1610612740,1610612745,0,2,1,0,4,4,8
21400497,1,0,9,6,2,0,1683,1610612748,1610612745,1,2,0,1,3,3,12
21400512,5,1,20,10,0,0,1537,1610612741,1610612745,4,2,3,0,4,3,21
21400523,2,1,10,7,4,1,1553,1610612739,1610612745,0,2,0,2,2,2,16
21400536,1,0,3,1,2,0,1182,1610612752,1610612745,0,1,1,2,3,5,2
