@relation Gary_Neal
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300008,5,2,16,6,2,2,1909,1610612752,1610612749,0,5,0,0,0,0,16
21300024,3,2,11,4,6,4,1531,1610612738,1610612749,0,1,1,0,1,0,14
21300037,2,0,10,3,2,2,1554,1610612761,1610612749,0,4,1,0,2,1,8
21300066,5,4,15,8,3,3,1843,1610612739,1610612749,0,4,0,0,1,0,23
21300092,3,2,6,2,2,1,1219,1610612742,1610612749,0,3,0,0,4,1,7
21300107,7,3,11,6,4,3,1563,1610612748,1610612749,0,4,0,0,1,1,18
21300125,5,3,12,4,0,0,1580,1610612754,1610612749,0,3,0,0,5,4,11
21300144,1,1,5,1,2,1,1128,1610612760,1610612749,0,0,0,0,3,1,4
21300167,5,2,9,4,1,1,1405,1610612757,1610612749,1,1,0,0,1,0,11
21300177,6,2,10,3,2,2,1085,1610612755,1610612749,0,2,0,0,1,2,10
21300193,3,1,11,4,0,0,1165,1610612766,1610612749,0,0,0,0,1,2,9
21300204,6,2,11,5,2,2,1395,1610612765,1610612749,0,1,0,0,1,1,14
21300222,4,2,9,3,2,2,998,1610612764,1610612749,0,3,0,0,0,1,10
21300228,2,2,11,4,0,0,1175,1610612766,1610612749,1,1,1,0,0,1,10
21300247,2,0,6,2,0,0,1012,1610612738,1610612749,0,1,0,0,0,0,4
21300262,3,0,6,2,4,4,961,1610612738,1610612749,0,1,0,0,0,2,8
21300272,4,1,11,3,1,1,1478,1610612765,1610612749,1,0,0,0,1,0,8
21300295,2,2,3,2,0,0,435,1610612751,1610612749,0,1,0,0,0,1,6
21300337,4,2,9,5,6,5,1158,1610612741,1610612749,0,0,0,0,4,0,17
21300348,2,0,5,1,0,0,776,1610612742,1610612749,1,0,0,0,1,0,2
21300467,3,1,9,4,0,0,825,1610612747,1610612749,0,0,0,0,0,0,9
21300479,4,1,9,5,1,0,994,1610612762,1610612749,0,0,0,0,0,0,11
21300495,5,1,8,3,2,2,1067,1610612756,1610612749,0,1,0,0,2,1,9
21300604,5,1,8,1,0,0,1072,1610612759,1610612749,1,3,0,0,1,1,3
21300689,2,0,10,5,4,3,1438,1610612753,1610612749,1,1,1,0,3,3,13
21300702,6,1,8,1,0,0,796,1610612763,1610612749,0,0,0,0,0,1,3
21300753,3,0,8,0,2,2,748,1610612745,1610612749,2,0,0,0,1,0,2
21300767,4,1,11,6,5,4,1135,1610612738,1610612749,0,2,0,0,1,0,17
21300785,4,1,12,8,1,1,1744,1610612740,1610612749,0,3,1,0,3,1,18
21300797,1,0,7,3,0,0,1217,1610612753,1610612749,0,1,2,0,1,1,6
21300871,3,1,13,6,2,2,1395,1610612759,1610612766,1,1,0,0,3,3,15
21300887,4,2,5,2,7,6,1202,1610612760,1610612766,0,1,1,0,1,5,12
21300893,4,2,11,3,2,2,1958,1610612748,1610612766,0,5,0,0,2,2,10
21300904,4,2,10,3,2,2,1516,1610612754,1610612766,0,1,0,0,1,0,10
21300918,3,0,10,5,0,0,1094,1610612739,1610612766,0,0,0,0,2,1,10
21300930,3,1,9,3,0,0,1647,1610612763,1610612766,0,1,1,0,1,2,7
21300943,3,3,9,7,2,2,1847,1610612743,1610612766,0,4,1,0,2,4,19
21300971,3,3,10,6,4,4,1516,1610612750,1610612766,0,4,0,0,1,3,19
21300987,3,2,6,5,6,6,1486,1610612749,1610612766,0,0,1,0,1,4,18
21300996,2,1,8,3,2,2,1681,1610612737,1610612766,0,1,1,0,1,1,9
21301010,6,3,9,5,4,4,1599,1610612751,1610612766,0,1,0,0,0,3,17
21301032,0,0,3,2,0,0,435,1610612757,1610612766,0,0,1,0,0,0,4
