@relation Luc_Mbah_a_Moute
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300040,0,0,1,0,2,2,381,1610612744,1610612758,2,1,0,0,0,0,2
21300093,0,0,0,0,0,0,926,1610612757,1610612758,0,2,1,0,1,5,0
21300121,0,0,0,0,0,0,260,1610612751,1610612758,0,0,1,0,0,1,0
21300135,2,1,7,4,0,0,1745,1610612765,1610612758,0,1,1,1,0,1,9
21300148,1,0,6,1,4,2,1576,1610612763,1610612758,3,2,0,1,0,2,4
21300160,0,0,4,2,0,0,1617,1610612756,1610612758,2,2,2,0,0,2,4
21300171,0,0,5,4,3,3,1695,1610612756,1610612758,0,3,1,2,1,1,11
21300187,0,0,4,2,2,2,1665,1610612746,1610612758,1,3,1,1,1,6,6
21300201,0,0,5,2,2,0,1902,1610612747,1610612758,1,1,2,0,1,0,4
21300244,0,0,5,2,3,0,1569,1610612742,1610612750,4,1,0,2,3,1,4
21300253,0,0,3,1,0,0,1047,1610612760,1610612750,1,0,1,0,0,1,2
21300275,1,1,7,5,0,0,1156,1610612759,1610612750,1,0,0,0,0,2,11
21300294,1,0,9,4,4,3,1580,1610612748,1610612750,1,1,1,0,1,2,11
21300315,0,0,1,0,2,0,740,1610612765,1610612750,1,1,1,0,0,1,0
21300322,0,0,6,2,0,0,754,1610612755,1610612750,3,0,0,0,2,0,4
21300338,0,0,1,0,0,0,628,1610612759,1610612750,0,0,0,0,1,1,0
21300351,0,0,2,1,1,1,345,1610612763,1610612750,0,0,0,0,0,0,3
21300358,1,1,4,4,0,0,1725,1610612738,1610612750,0,2,1,0,1,1,9
21300376,0,0,2,2,2,2,847,1610612757,1610612750,1,0,0,0,0,0,6
21300391,0,0,3,2,0,0,1227,1610612747,1610612750,0,1,3,0,1,2,4
21300406,2,0,5,1,2,0,1516,1610612746,1610612750,3,2,2,0,1,1,2
21300431,0,0,2,1,2,2,1222,1610612764,1610612750,0,0,0,0,0,0,4
21300444,0,0,5,2,8,4,926,1610612749,1610612750,5,0,0,0,1,0,8
21300455,1,0,1,0,0,0,857,1610612742,1610612750,0,0,0,0,2,1,0
21300470,0,0,1,1,1,1,910,1610612740,1610612750,0,0,0,0,2,0,3
21300535,0,0,2,2,0,0,337,1610612766,1610612750,0,0,0,0,1,0,4
21300554,1,0,3,0,0,0,234,1610612759,1610612750,0,0,0,0,0,0,0
21300584,0,0,2,1,0,0,1082,1610612761,1610612750,0,0,0,0,0,1,2
21300598,0,0,3,1,0,0,837,1610612762,1610612750,0,0,1,0,1,1,2
21300620,0,0,0,0,0,0,385,1610612762,1610612750,0,0,0,0,0,0,0
21300645,0,0,0,0,0,0,8,1610612744,1610612750,0,0,0,0,0,0,0
21300653,0,0,0,0,0,0,72,1610612757,1610612750,0,0,0,0,0,0,0
21300664,0,0,0,0,0,0,263,1610612741,1610612750,0,0,0,0,0,0,0
