@relation Jeff_Taylor
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300009,2,0,6,1,4,3,1666,1610612745,1610612766,0,0,1,1,0,0,5
21300020,4,0,8,3,4,2,1296,1610612739,1610612766,0,1,0,0,2,0,8
21300035,3,0,9,1,7,3,1499,1610612740,1610612766,0,1,0,0,0,1,5
21300054,4,2,9,5,2,1,1104,1610612752,1610612766,2,1,0,0,2,5,13
21300060,4,1,10,5,4,2,1684,1610612761,1610612766,1,1,0,0,2,3,13
21300073,4,1,8,2,0,0,1032,1610612752,1610612766,1,1,0,1,1,2,5
21300098,2,0,10,4,3,2,1524,1610612737,1610612766,0,1,0,0,1,4,10
21300113,1,0,8,4,4,4,1763,1610612738,1610612766,0,1,0,0,0,2,12
21300129,2,1,11,5,0,0,1714,1610612739,1610612766,2,1,0,0,0,1,11
21300136,4,2,14,5,5,2,1814,1610612748,1610612766,1,1,1,0,0,4,14
21300151,4,2,18,9,0,0,1985,1610612741,1610612766,2,0,1,0,2,4,20
21300161,0,0,4,0,0,0,1029,1610612751,1610612766,0,2,1,0,1,2,0
21300176,0,0,4,2,0,0,1068,1610612756,1610612766,0,0,0,0,2,5,4
21300193,4,1,9,3,4,2,1646,1610612749,1610612766,0,1,1,0,1,1,9
21300202,2,1,6,3,0,0,1639,1610612738,1610612766,0,0,0,0,1,4,7
21300215,1,0,7,2,0,0,1182,1610612754,1610612766,0,0,0,0,0,5,4
21300228,2,0,7,2,2,0,1680,1610612749,1610612766,0,2,0,0,0,1,4
21300252,2,1,5,3,0,0,1404,1610612748,1610612766,0,0,0,0,4,3,7
21300266,2,0,2,0,0,0,194,1610612742,1610612766,1,0,0,0,0,2,0
21300280,7,2,16,8,2,2,2212,1610612755,1610612766,3,1,1,1,0,1,20
21300318,2,1,8,3,2,1,1848,1610612753,1610612766,0,2,0,0,0,1,8
21300329,2,0,12,4,2,1,2163,1610612754,1610612766,0,2,2,0,2,3,9
21300342,4,0,13,3,2,1,1652,1610612747,1610612766,2,0,3,1,0,2,7
21300364,4,2,9,3,0,0,1565,1610612758,1610612766,0,2,1,0,0,3,8
21300371,1,1,5,2,0,0,1351,1610612761,1610612766,0,1,1,1,3,3,5
21300386,0,0,0,0,0,0,37,1610612765,1610612766,0,0,0,0,1,0,0
21400395,0,0,0,0,0,0,203,1610612762,1610612766,0,0,0,0,0,0,0
21400409,1,0,2,0,2,0,334,1610612743,1610612766,0,0,0,0,0,2,0
21400438,2,0,5,1,2,1,545,1610612760,1610612766,2,0,0,0,0,1,3
21400549,0,0,3,1,0,0,720,1610612752,1610612766,1,2,0,0,2,2,2
21400611,2,2,4,3,4,1,415,1610612750,1610612766,1,0,0,0,0,1,9
21400643,0,0,3,2,2,2,403,1610612739,1610612766,0,2,2,0,0,0,6
21400713,0,0,4,2,2,0,543,1610612743,1610612766,0,0,0,0,1,0,4
21400761,2,1,3,2,1,1,433,1610612755,1610612766,0,1,0,0,1,0,6
21400768,2,1,4,2,2,1,1306,1610612754,1610612766,0,1,1,0,1,3,6
21400783,4,2,8,5,0,0,1881,1610612765,1610612766,1,1,0,1,1,1,12
21400816,1,0,1,0,0,0,201,1610612760,1610612766,0,0,0,0,1,0,0
21400827,1,0,2,0,4,4,347,1610612742,1610612766,1,0,0,0,1,2,4
21400899,2,0,2,0,0,0,381,1610612751,1610612766,0,1,0,0,0,1,0
21400934,0,0,2,0,0,0,209,1610612765,1610612766,0,0,1,0,0,1,0
21400938,0,0,2,0,0,0,276,1610612764,1610612766,0,0,0,0,1,0,0
21400997,1,0,6,0,0,0,720,1610612762,1610612766,0,0,1,0,0,0,0
21401076,0,0,0,0,2,1,33,1610612764,1610612766,0,0,0,0,0,0,1
21401087,3,0,6,3,4,3,1623,1610612737,1610612766,0,2,0,0,0,1,9
21401101,2,1,6,2,0,0,1554,1610612738,1610612766,1,0,0,0,1,3,5
21401112,1,0,4,1,0,0,1293,1610612765,1610612766,1,2,1,0,1,2,2
21401127,0,0,1,0,0,0,1119,1610612754,1610612766,0,1,1,0,0,0,0
21401137,0,0,4,2,3,3,1562,1610612755,1610612766,3,3,1,0,1,0,7
21401160,3,2,6,3,0,0,1088,1610612761,1610612766,0,0,0,0,0,3,8
21401176,3,0,9,2,0,0,1487,1610612737,1610612766,2,1,1,0,2,3,4
21401202,4,2,11,6,5,2,1798,1610612745,1610612766,0,2,1,0,0,4,16
21401228,2,0,6,2,2,2,2281,1610612761,1610612766,1,3,0,0,2,2,6
