@relation Andre_Miller
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300016,0,0,9,6,0,0,1277,1610612758,1610612743,0,3,0,0,1,0,12
21300029,0,0,4,4,5,2,1012,1610612757,1610612743,0,0,1,0,0,0,10
21300057,2,2,6,2,0,0,1756,1610612759,1610612743,0,1,0,0,0,0,6
21300071,1,1,5,3,0,0,1241,1610612737,1610612743,0,7,0,1,1,2,7
21300083,0,0,5,1,4,4,815,1610612756,1610612743,0,4,0,0,0,1,6
21300104,1,1,8,5,4,4,1597,1610612762,1610612743,1,1,0,0,1,3,15
21300118,2,0,10,3,1,1,1274,1610612747,1610612743,0,5,0,0,1,0,7
21300131,2,2,8,4,5,3,1236,1610612750,1610612743,2,3,0,0,1,0,13
21300141,0,0,3,0,0,0,933,1610612745,1610612743,0,1,1,0,2,2,0
21300152,0,0,1,0,2,1,681,1610612760,1610612743,0,2,2,0,0,1,1
21300175,0,0,1,1,0,0,853,1610612741,1610612743,0,4,0,2,1,1,2
21300195,0,0,2,0,0,0,923,1610612742,1610612743,0,4,0,0,0,0,0
21300207,0,0,3,2,0,0,1146,1610612742,1610612743,3,3,0,0,1,1,4
21300223,0,0,10,4,2,2,1230,1610612750,1610612743,2,6,0,0,1,1,10
21300238,1,1,5,3,0,0,1199,1610612752,1610612743,1,1,1,0,4,0,7
21300248,1,1,7,4,0,0,1386,1610612761,1610612743,0,7,1,0,0,2,9
21300263,0,0,0,0,0,0,1337,1610612751,1610612743,0,7,0,0,2,1,0
21300269,0,0,2,0,0,0,1022,1610612739,1610612743,1,4,0,0,0,2,0
21300283,1,0,6,5,0,0,1437,1610612738,1610612743,1,0,2,0,3,1,10
21300290,1,0,9,3,2,2,1727,1610612755,1610612743,1,7,1,0,1,2,8
21300306,2,0,5,0,6,3,1313,1610612764,1610612743,0,5,2,0,4,1,3
21300339,0,0,5,3,6,5,1673,1610612762,1610612743,0,7,2,1,3,2,11
21300354,2,1,9,4,0,0,930,1610612740,1610612743,1,1,0,0,1,2,9
21300367,0,0,2,0,0,0,340,1610612760,1610612743,1,0,0,0,1,0,0
21300390,0,0,1,1,4,4,990,1610612756,1610612743,0,4,0,0,1,1,6
21300403,1,0,4,0,0,0,938,1610612746,1610612743,1,2,0,0,0,1,0
21300415,0,0,8,6,3,2,1791,1610612744,1610612743,1,8,1,1,0,2,14
21300432,1,0,3,0,0,0,910,1610612740,1610612743,0,1,1,0,1,1,0
21300443,0,0,1,1,3,2,665,1610612763,1610612743,0,2,0,2,0,2,4
21300457,0,0,2,1,0,0,583,1610612748,1610612743,0,0,0,0,2,0,2
21300826,0,0,3,1,4,3,979,1610612740,1610612764,1,3,0,0,1,1,5
21300835,0,0,4,1,0,0,787,1610612739,1610612764,0,3,0,0,0,3,2
21300848,1,1,3,1,2,2,845,1610612753,1610612764,2,3,1,0,1,0,5
21300864,0,0,7,5,2,1,874,1610612761,1610612764,0,2,2,0,1,3,11
21300875,0,0,2,0,2,2,895,1610612755,1610612764,0,3,0,0,2,3,2
21300890,0,0,1,0,0,0,607,1610612763,1610612764,0,1,0,0,0,2,0
21300906,0,0,4,1,0,0,789,1610612762,1610612764,1,6,1,0,0,0,2
21300931,0,0,5,3,0,0,716,1610612749,1610612764,0,6,2,0,0,2,6
21300945,0,0,2,1,0,0,883,1610612748,1610612764,0,5,0,0,1,1,2
21300961,1,0,4,3,0,0,815,1610612766,1610612764,0,5,0,0,1,2,6
21300972,0,0,3,1,6,5,769,1610612753,1610612764,1,1,1,0,0,2,7
21300982,0,0,1,0,2,2,751,1610612751,1610612764,0,3,1,0,0,1,2
21301006,0,0,6,1,3,2,1142,1610612758,1610612764,0,4,0,0,2,3,4
21301020,0,0,1,0,0,0,856,1610612757,1610612764,1,2,1,0,2,1,0
21301031,1,1,3,3,2,1,805,1610612747,1610612764,0,2,1,0,1,1,8
21301042,0,0,3,1,0,0,779,1610612743,1610612764,0,1,0,1,2,3,2
21301062,0,0,6,3,1,1,1295,1610612756,1610612764,0,2,4,0,1,1,7
21301077,0,0,2,1,2,2,642,1610612754,1610612764,2,2,1,1,0,1,4
21301089,0,0,4,4,2,2,1125,1610612737,1610612764,0,3,1,0,1,3,10
21301101,0,0,5,2,0,0,1124,1610612766,1610612764,1,9,1,0,1,1,4
21301119,0,0,1,1,0,0,1189,1610612738,1610612764,1,8,0,0,2,1,2
21301136,0,0,7,3,0,0,917,1610612752,1610612764,1,3,0,0,1,1,6
21301144,0,0,3,0,0,0,515,1610612741,1610612764,0,0,0,0,1,0,0
21301165,0,0,4,2,0,0,650,1610612766,1610612764,0,1,1,0,2,0,4
21301176,0,0,0,0,0,0,652,1610612753,1610612764,0,4,0,0,2,6,0
21301191,0,0,0,0,0,0,817,1610612749,1610612764,0,2,1,0,0,0,0
21301206,0,0,1,0,2,2,1304,1610612748,1610612764,1,9,0,0,1,1,2
21301222,0,0,2,2,0,0,1174,1610612738,1610612764,0,4,0,0,2,0,4
21400007,1,0,1,0,0,0,624,1610612748,1610612764,0,1,0,0,0,1,0
21400016,0,0,1,0,2,2,677,1610612753,1610612764,0,1,0,0,1,0,2
21400031,0,0,0,0,0,0,602,1610612749,1610612764,0,2,0,0,3,0,0
21400051,0,0,10,6,0,0,1005,1610612752,1610612764,0,3,1,0,1,1,12
21400063,0,0,2,1,0,0,606,1610612754,1610612764,1,1,0,0,0,2,2
21400077,0,0,4,4,4,2,1060,1610612761,1610612764,1,2,2,0,0,5,10
21400083,0,0,3,0,2,2,809,1610612754,1610612764,1,4,0,0,0,2,2
21400109,0,0,0,0,2,1,665,1610612765,1610612764,0,7,0,0,0,2,1
21400132,0,0,3,2,0,0,893,1610612753,1610612764,0,5,0,0,3,1,4
21400163,0,0,2,1,0,0,801,1610612742,1610612764,1,4,1,0,0,1,2
21400179,0,0,3,3,0,0,637,1610612739,1610612764,0,2,0,0,0,1,6
21400190,0,0,6,4,1,0,682,1610612749,1610612764,2,2,0,0,1,2,8
21400205,0,0,2,2,0,0,574,1610612737,1610612764,0,4,0,0,1,2,4
21400211,0,0,4,3,2,1,923,1610612739,1610612764,0,6,0,0,0,3,7
21400236,1,0,6,2,0,0,862,1610612740,1610612764,1,5,0,0,0,2,4
21400250,0,0,3,3,0,0,983,1610612748,1610612764,0,4,0,0,0,2,6
21400264,0,0,3,2,0,0,679,1610612747,1610612764,0,3,0,0,3,0,4
21400278,0,0,2,2,0,0,930,1610612743,1610612764,0,7,0,0,1,2,4
21400294,0,0,1,1,0,0,389,1610612738,1610612764,0,0,0,0,0,0,2
21400302,1,0,4,2,4,3,829,1610612738,1610612764,0,2,0,0,1,1,7
21400318,0,0,0,0,2,1,791,1610612753,1610612764,0,3,1,0,1,2,1
21400329,0,0,1,0,2,2,604,1610612746,1610612764,0,4,0,0,1,2,2
21400350,0,0,6,5,0,0,734,1610612762,1610612764,2,3,1,0,0,1,10
21400363,1,0,3,0,0,0,449,1610612750,1610612764,1,1,0,0,1,0,0
21400388,0,0,2,2,0,0,613,1610612748,1610612764,0,1,0,0,2,2,4
21400406,0,0,1,0,0,0,521,1610612756,1610612764,0,0,0,0,1,0,0
21400419,0,0,6,4,0,0,870,1610612741,1610612764,1,2,0,0,1,0,8
21400427,0,0,0,0,2,1,690,1610612752,1610612764,0,3,0,0,2,3,1
21400445,0,0,3,1,0,0,1053,1610612738,1610612764,1,7,0,1,3,2,2
21400463,0,0,3,2,0,0,666,1610612745,1610612764,1,2,0,0,0,0,4
21400470,0,0,2,1,0,0,1046,1610612742,1610612764,0,4,0,0,2,0,2
21400489,1,1,9,5,4,4,1187,1610612760,1610612764,1,2,1,0,1,1,15
21400499,0,0,3,0,0,0,738,1610612759,1610612764,1,4,1,0,0,1,0
21400515,0,0,5,5,2,2,853,1610612740,1610612764,1,1,0,0,0,2,12
21400525,0,0,1,1,0,0,869,1610612752,1610612764,0,5,1,0,1,0,2
21400543,1,0,2,0,0,0,764,1610612741,1610612764,1,4,0,0,2,1,0
21400558,0,0,1,0,0,0,428,1610612737,1610612764,1,1,0,0,0,0,0
21400569,0,0,1,1,0,0,725,1610612759,1610612764,0,3,0,0,0,0,2
21400579,0,0,4,2,4,3,626,1610612741,1610612764,0,2,0,0,2,0,7
21400590,1,0,5,2,0,0,845,1610612751,1610612764,0,3,0,1,1,0,4
