@relation Carl_Landry
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300603,0,0,4,3,1,0,531,1610612760,1610612758,1,0,0,0,0,1,6
21300627,0,0,8,2,2,2,720,1610612745,1610612758,3,0,0,0,2,2,6
21300644,0,0,8,2,2,1,1552,1610612754,1610612758,5,0,0,0,0,2,5
21300661,0,0,4,1,4,4,1132,1610612743,1610612758,0,0,2,0,1,2,6
21300667,0,0,2,1,0,0,725,1610612762,1610612758,0,0,0,0,0,6,2
21300684,0,0,5,4,0,0,1390,1610612763,1610612758,1,0,0,0,0,2,8
21300693,0,0,2,2,0,0,745,1610612742,1610612758,0,2,0,1,1,2,4
21300704,0,0,2,0,0,0,790,1610612759,1610612758,0,1,0,0,0,2,0
21300720,0,0,2,2,0,0,657,1610612741,1610612758,1,0,0,0,1,0,4
21300735,0,0,1,1,1,1,104,1610612761,1610612758,1,0,0,0,0,1,3
21300743,0,0,1,0,0,0,486,1610612738,1610612758,0,0,0,0,0,0,0
21300762,0,0,0,0,0,0,173,1610612764,1610612758,0,0,0,0,0,2,0
21300771,0,0,2,2,2,2,423,1610612739,1610612758,0,0,0,0,0,1,6
21300783,0,0,0,0,0,0,512,1610612752,1610612758,1,1,0,0,2,4,0
21300810,0,0,7,4,1,1,1284,1610612744,1610612758,1,0,0,0,0,2,9
21300831,0,0,6,4,2,2,1492,1610612738,1610612758,0,0,1,0,1,4,10
