@relation Sebastian_Telfair
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400015,5,0,9,1,2,2,921,1610612757,1610612760,0,2,0,0,0,2,4
21400020,5,1,9,2,8,6,2261,1610612746,1610612760,0,7,1,0,2,4,11
21400036,5,1,11,2,4,2,2315,1610612743,1610612760,0,9,4,0,1,5,7
21400044,7,3,10,5,4,3,2080,1610612751,1610612760,1,6,0,0,3,0,16
21400052,4,1,8,4,4,2,1634,1610612761,1610612760,1,3,2,0,3,4,11
21400078,4,2,11,5,2,1,1088,1610612763,1610612760,0,1,0,0,3,2,13
21400092,5,1,12,5,3,3,1038,1610612758,1610612760,0,2,1,0,2,0,14
21400105,2,0,6,1,0,0,971,1610612749,1610612760,0,1,0,0,0,1,2
21400111,1,1,2,1,2,1,485,1610612738,1610612760,0,3,0,0,0,1,4
21400129,3,0,5,0,0,0,665,1610612765,1610612760,0,1,1,0,0,2,0
21400144,4,2,9,3,1,1,1274,1610612745,1610612760,0,1,1,0,1,1,9
21400157,2,0,7,2,0,0,588,1610612762,1610612760,0,1,0,0,0,1,4
21400168,4,4,7,7,0,0,1776,1610612743,1610612760,0,2,0,0,1,4,18
21400178,4,1,8,3,2,2,840,1610612751,1610612760,0,3,0,0,1,2,9
21400196,2,0,7,3,2,1,906,1610612744,1610612760,0,2,0,0,0,0,7
21400219,3,1,4,2,0,0,783,1610612762,1610612760,0,1,0,0,1,0,5
