@relation Kevin_Garnett
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300004,0,0,8,4,0,0,1577,1610612739,1610612751,2,3,2,1,2,4,8
21300028,0,0,11,3,0,0,1548,1610612748,1610612751,1,2,1,0,3,3,6
21300043,1,0,11,3,2,2,1345,1610612753,1610612751,0,1,0,1,1,2,8
21300052,0,0,5,2,0,0,816,1610612762,1610612751,0,1,0,0,1,1,4
21300077,1,0,11,2,1,0,1437,1610612764,1610612751,0,2,2,1,0,5,4
21300087,0,0,7,3,0,0,1631,1610612754,1610612751,1,2,3,0,3,4,6
21300121,0,0,9,2,2,2,884,1610612758,1610612751,0,1,0,1,1,1,6
21300132,0,0,8,2,0,0,1656,1610612756,1610612751,3,2,1,0,0,2,4
21300150,0,0,19,8,0,0,1463,1610612757,1610612751,3,0,2,2,2,3,16
21300161,0,0,2,2,0,0,1265,1610612766,1610612751,0,3,0,3,2,5,4
21300182,0,0,6,4,0,0,1241,1610612750,1610612751,2,2,0,1,0,3,8
21300197,1,0,9,2,0,0,1355,1610612765,1610612751,3,3,1,0,2,3,4
21300211,0,0,11,5,2,2,1468,1610612761,1610612751,1,4,1,0,0,2,12
21300218,0,0,5,2,0,0,1405,1610612747,1610612751,4,0,0,2,1,4,4
21300243,0,0,9,4,0,0,1679,1610612763,1610612751,2,3,2,1,2,1,8
21300263,0,0,4,1,0,0,1011,1610612743,1610612751,0,1,0,1,0,1,2
21300277,0,0,5,3,0,0,1196,1610612752,1610612751,2,0,0,0,0,3,6
21300295,0,0,9,2,2,2,1540,1610612749,1610612751,1,1,1,2,0,4,6
21300314,0,0,10,5,2,1,1553,1610612738,1610612751,2,3,0,0,0,3,11
21300327,0,0,2,1,0,0,901,1610612746,1610612751,0,0,0,0,1,4,2
21300334,0,0,8,2,0,0,1116,1610612765,1610612751,1,2,0,0,1,3,4
21300359,0,0,8,4,2,1,984,1610612755,1610612751,0,4,2,1,1,2,9
21300374,0,0,5,3,2,1,1475,1610612764,1610612751,0,2,1,0,2,6,7
21300410,0,0,10,3,6,6,1118,1610612754,1610612751,1,2,2,0,2,3,12
21300418,0,0,7,2,2,2,1151,1610612741,1610612751,1,1,2,0,2,4,6
21300429,0,0,5,3,5,4,1057,1610612749,1610612751,1,0,0,0,2,1,10
21300437,0,0,5,1,0,0,1253,1610612754,1610612751,0,0,0,1,1,3,2
21300465,0,0,5,0,2,2,1001,1610612759,1610612751,1,1,0,0,0,1,2
21300476,0,0,4,2,0,0,1572,1610612760,1610612751,1,1,1,0,3,2,4
