@relation D
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300006,3,0,7,2,1,1,795,1610612738,1610612761,0,2,0,0,1,1,5
21300023,1,0,5,2,0,0,745,1610612737,1610612761,0,4,0,0,0,1,4
21300037,3,0,4,0,2,2,832,1610612749,1610612761,0,1,1,0,3,1,2
21300051,0,0,0,0,0,0,753,1610612748,1610612761,0,0,0,0,3,2,0
21300060,0,0,1,0,3,3,372,1610612766,1610612761,0,0,0,0,0,0,3
21300074,1,0,2,0,0,0,346,1610612754,1610612761,0,0,0,0,0,1,0
21300085,1,0,2,1,0,0,399,1610612762,1610612761,0,0,0,0,1,0,2
21300114,0,0,1,1,0,0,80,1610612763,1610612761,0,0,0,0,0,0,2
21300178,1,1,1,1,0,0,326,1610612764,1610612761,0,2,0,0,1,0,3
21300211,1,0,1,0,0,0,265,1610612751,1610612761,0,1,0,0,0,1,0
21300337,2,0,3,0,0,0,707,1610612749,1610612741,0,1,1,0,0,2,0
21300346,5,1,7,1,2,2,1185,1610612761,1610612741,0,6,0,0,0,2,5
21300362,7,2,15,5,2,2,2227,1610612753,1610612741,0,8,1,0,2,5,14
21300379,4,2,6,2,2,2,1857,1610612745,1610612741,0,9,2,0,1,3,8
21300381,7,3,10,5,2,2,2159,1610612760,1610612741,0,5,1,0,5,4,15
21300397,6,4,12,7,1,0,2784,1610612739,1610612741,1,10,2,0,5,1,18
21300418,4,2,7,4,4,3,1953,1610612751,1610612741,1,5,2,0,3,3,13
21300441,1,1,8,5,0,0,1883,1610612742,1610612741,0,3,3,0,3,3,11
21300454,7,2,8,2,4,4,1717,1610612763,1610612741,0,9,4,0,4,3,10
21300463,0,0,4,3,0,0,1203,1610612761,1610612741,0,3,0,0,0,2,6
21300475,3,0,6,1,6,6,1536,1610612738,1610612741,0,4,0,0,4,2,8
21300492,6,1,13,4,2,2,1710,1610612737,1610612741,2,7,0,1,2,4,11
21300513,4,2,9,4,4,3,1732,1610612756,1610612741,0,9,1,0,1,4,13
21300538,6,2,8,2,0,0,1415,1610612749,1610612741,0,1,1,0,1,1,6
