@relation Adreian_Payne
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400434,1,0,4,1,0,0,778,1610612749,1610612737,1,0,0,0,0,2,2
21400568,0,0,2,1,2,1,280,1610612755,1610612737,0,0,1,0,0,2,3
21400580,0,0,1,0,0,0,95,1610612738,1610612737,0,0,0,0,0,0,0
21400832,2,1,15,4,4,2,1747,1610612745,1610612750,5,0,0,1,0,0,11
21400848,2,0,5,2,0,0,1037,1610612764,1610612750,1,0,0,0,5,2,4
21400862,0,0,7,3,0,0,1640,1610612741,1610612750,2,0,0,0,1,5,6
21400873,0,0,7,2,0,0,1516,1610612763,1610612750,2,0,0,0,1,3,4
21400888,0,0,9,4,4,4,1435,1610612746,1610612750,3,1,0,0,1,4,12
21400902,0,0,4,1,4,3,1370,1610612743,1610612750,2,0,2,1,2,0,5
21400928,0,0,2,2,3,1,1253,1610612757,1610612750,0,0,1,0,0,1,5
21400945,0,0,12,7,3,2,2193,1610612746,1610612750,5,2,2,1,3,4,16
21400959,0,0,9,3,4,4,1729,1610612756,1610612750,1,2,1,0,1,2,10
21400971,0,0,8,3,0,0,1184,1610612760,1610612750,1,0,0,0,0,2,6
21400986,0,0,10,5,2,2,1367,1610612759,1610612750,1,2,2,0,1,3,12
21401016,0,0,3,1,0,0,865,1610612752,1610612750,3,1,0,0,0,3,2
21400808,2,0,5,0,2,1,810,1610612756,1610612750,1,0,0,2,0,5,1
21400994,0,0,8,3,0,0,1412,1610612751,1610612750,0,2,1,0,1,5,6
21401045,0,0,8,6,2,1,2127,1610612766,1610612750,1,1,1,0,0,3,13
21401052,0,0,7,4,0,0,1338,1610612762,1610612750,4,0,0,0,2,2,8
21401067,1,0,6,2,2,1,1601,1610612747,1610612750,0,0,0,0,1,2,5
21401081,0,0,11,6,2,2,1533,1610612745,1610612750,0,4,0,0,1,3,14
21401094,0,0,14,7,0,0,2146,1610612740,1610612750,3,1,2,0,4,2,14
21401106,0,0,7,0,0,0,1940,1610612762,1610612750,2,2,1,0,4,1,0
21401119,0,0,4,1,2,0,1852,1610612761,1610612750,4,3,0,1,0,3,2
21401133,0,0,9,6,0,0,1394,1610612753,1610612750,0,0,1,1,2,2,12
21401172,0,0,7,3,0,0,1651,1610612757,1610612750,1,1,1,1,2,5,6
21401186,1,0,8,5,6,4,1747,1610612747,1610612750,2,2,1,0,2,4,14
21401192,0,0,4,2,4,2,1768,1610612744,1610612750,1,3,1,0,3,5,6
21401208,0,0,8,1,0,0,1178,1610612740,1610612750,0,0,0,1,1,4,2
21401222,0,0,4,1,0,0,1439,1610612760,1610612750,1,1,1,0,2,2,2
21500017,0,0,1,0,0,0,227,1610612747,1610612750,0,0,0,0,0,0,0
21500071,1,1,4,3,2,2,782,1610612748,1610612750,1,1,0,1,2,5,9
21500085,0,0,2,1,0,0,239,1610612741,1610612750,0,0,0,0,0,3,2
21500111,2,2,5,4,0,0,1207,1610612766,1610612750,1,2,1,0,2,2,10
21500125,0,0,0,0,0,0,71,1610612744,1610612750,0,0,0,0,0,0,0
21500161,1,0,7,4,0,0,1048,1610612748,1610612750,1,0,1,0,0,4,8
21500166,1,0,6,0,0,0,977,1610612753,1610612750,1,1,0,0,1,0,0
21500181,0,0,4,2,2,1,1156,1610612765,1610612750,1,0,0,0,4,1,5
21500206,0,0,3,2,0,0,716,1610612755,1610612750,0,1,1,1,3,6,4
21500222,3,2,3,2,2,2,962,1610612737,1610612750,0,1,1,0,0,5,8
21500237,0,0,4,2,0,0,448,1610612758,1610612750,2,1,0,0,1,0,4
21500247,1,0,4,0,0,0,487,1610612746,1610612750,1,0,0,0,1,2,0
