@relation Chris_Johnson
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300617,5,2,7,4,1,1,1497,1610612748,1610612738,2,1,1,0,0,1,11
21300625,6,1,9,3,2,2,1775,1610612764,1610612738,0,1,4,0,2,2,9
21300636,3,0,7,3,2,2,1444,1610612760,1610612738,1,1,0,0,0,4,8
21300658,3,2,6,4,2,2,1677,1610612751,1610612738,2,1,1,0,0,5,12
21300670,7,4,7,4,0,0,1338,1610612752,1610612738,0,1,0,0,2,0,12
21300678,3,2,7,2,0,0,1292,1610612755,1610612738,0,4,1,0,1,1,6
21300709,2,1,3,1,0,0,1137,1610612753,1610612738,2,0,0,0,1,1,3
21300726,1,0,1,0,0,0,189,1610612755,1610612738,0,0,0,0,0,2,0
21300743,3,1,6,2,0,0,1237,1610612758,1610612738,1,0,1,0,0,2,5
21300758,4,4,7,4,2,2,897,1610612742,1610612738,3,1,1,1,0,2,14
21300767,2,1,5,2,0,0,1445,1610612749,1610612738,1,1,0,0,0,3,5
21300780,1,0,1,0,0,0,829,1610612759,1610612738,0,1,0,0,0,0,0
21300807,2,2,3,2,2,1,1035,1610612756,1610612738,0,0,0,0,0,1,7
