@relation Maurice_Harkless
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300001,2,2,13,6,1,0,1410,1610612754,1610612753,1,0,1,0,0,4,14
21300010,1,0,3,1,0,0,1155,1610612750,1610612753,0,1,0,0,1,2,2
21300021,4,2,10,6,8,6,1646,1610612740,1610612753,3,0,4,0,6,1,20
21300043,2,2,8,3,4,2,2191,1610612751,1610612753,2,1,2,1,0,2,10
21300062,1,0,3,2,4,2,1404,1610612746,1610612753,0,0,1,0,1,1,6
21300075,1,0,4,1,3,2,1876,1610612738,1610612753,2,2,0,1,0,1,4
21300086,1,0,5,3,0,0,1668,1610612737,1610612753,1,0,2,0,1,2,6
21300101,3,2,10,4,4,2,1598,1610612738,1610612753,5,1,1,0,3,2,12
21300111,2,0,11,5,4,0,2263,1610612749,1610612753,3,1,1,3,2,2,10
21300137,3,0,10,4,6,4,2086,1610612742,1610612753,0,3,0,0,0,1,12
21300164,2,0,7,2,2,1,1836,1610612748,1610612753,1,3,4,0,2,3,5
21300191,3,1,8,2,2,0,2009,1610612748,1610612753,2,0,1,1,2,5,5
