@relation Iman_Shumpert
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300008,5,1,13,5,5,5,1987,1610612749,1610612752,0,1,0,1,1,2,16
21300018,2,1,6,2,2,2,1518,1610612741,1610612752,2,1,2,0,1,4,7
21300045,4,2,8,5,0,0,1538,1610612750,1610612752,1,1,1,0,3,4,12
21300054,4,1,8,4,6,5,1960,1610612766,1610612752,0,2,3,0,1,5,14
21300073,1,1,3,2,0,0,2324,1610612766,1610612752,1,4,0,1,1,4,5
21300094,1,0,5,1,2,1,1324,1610612759,1610612752,0,0,1,0,0,2,3
21300116,4,1,8,2,0,0,2092,1610612737,1610612752,1,9,4,1,0,3,5
21300123,1,0,4,1,0,0,1819,1610612745,1610612752,0,4,1,0,1,4,2
21300139,3,3,8,4,0,0,2012,1610612737,1610612752,1,3,1,0,2,2,11
21300157,3,1,9,5,0,0,2050,1610612765,1610612752,0,1,1,0,1,5,11
21300163,4,0,6,1,2,2,2181,1610612754,1610612752,1,2,5,0,1,5,4
21300189,2,1,4,2,2,1,1621,1610612764,1610612752,1,4,3,0,1,3,6
21300210,1,0,3,0,0,0,1397,1610612757,1610612752,0,0,1,0,2,3,0
21300227,2,0,5,1,0,0,1472,1610612746,1610612752,2,2,0,0,1,0,2
21300238,2,1,8,4,2,2,1921,1610612743,1610612752,1,0,1,0,1,2,11
21300254,2,1,5,3,0,0,1283,1610612740,1610612752,3,2,0,0,2,4,7
21300277,7,5,8,5,2,2,1385,1610612751,1610612752,1,0,2,0,0,3,17
21300284,3,0,9,4,2,2,1522,1610612753,1610612752,0,0,0,0,1,4,10
21300299,4,0,6,0,0,0,1888,1610612738,1610612752,1,0,1,0,1,2,0
21300310,2,0,4,1,0,0,1281,1610612739,1610612752,2,4,1,1,0,2,2
21300324,0,0,2,0,0,0,780,1610612741,1610612752,1,2,2,0,1,0,0
21300333,4,1,8,1,0,0,1401,1610612738,1610612752,1,1,0,0,1,0,3
21300345,0,0,2,1,2,1,2005,1610612737,1610612752,1,2,0,0,0,3,3
21300361,5,2,8,2,2,2,1877,1610612764,1610612752,3,2,0,0,1,4,8
21300375,2,0,5,0,2,1,1853,1610612749,1610612752,1,4,2,1,3,5,1
21300392,3,0,7,1,0,0,1059,1610612763,1610612752,0,0,0,0,0,2,2
21300409,2,1,7,4,0,0,1634,1610612753,1610612752,3,0,1,0,2,2,9
21300419,4,1,8,3,2,1,1601,1610612760,1610612752,1,4,2,0,2,5,8
21300430,1,0,2,0,0,0,743,1610612761,1610612752,0,0,1,0,1,4,0
21300438,4,1,5,2,2,1,1727,1610612761,1610612752,2,2,1,1,1,2,6
21300477,8,6,13,10,1,1,1869,1610612759,1610612752,2,1,3,0,2,2,27
21300485,6,6,14,9,2,2,2135,1610612745,1610612752,1,5,1,0,0,3,26
21300503,3,1,5,3,2,2,1824,1610612742,1610612752,1,0,3,0,2,2,9
