@relation Trey_Lyles
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21500007,0,0,1,0,0,0,494,1610612765,1610612762,0,1,0,0,0,0,0
21500023,0,0,3,0,0,0,453,1610612755,1610612762,0,0,0,0,1,2,0
21500033,0,0,2,0,4,2,271,1610612754,1610612762,3,0,0,0,1,1,2
21500068,1,0,2,0,0,0,547,1610612757,1610612762,0,1,0,0,0,1,0
21500073,0,0,5,2,0,0,432,1610612743,1610612762,2,0,1,0,0,3,4
21500091,0,0,0,0,0,0,68,1610612763,1610612762,0,0,0,0,0,0,0
21500106,1,1,2,1,0,0,366,1610612739,1610612762,2,0,0,0,1,1,3
21500124,1,0,4,1,0,0,1059,1610612748,1610612762,1,0,0,0,1,0,2
21500128,2,0,7,3,0,0,1004,1610612753,1610612762,0,1,0,1,1,2,6
21500184,0,0,0,0,0,0,281,1610612742,1610612762,0,0,0,0,0,2,0
21500208,0,0,1,1,0,0,431,1610612760,1610612762,1,0,0,0,0,0,2
21500226,0,0,2,2,1,0,151,1610612746,1610612762,0,0,0,0,0,0,4
21500243,1,0,7,2,0,0,1096,1610612740,1610612762,1,0,0,1,1,2,4
