@relation Chris_Andersen
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300002,0,0,5,3,0,0,993,1610612741,1610612748,1,0,2,2,0,2,6
21300005,0,0,1,0,0,0,825,1610612755,1610612748,0,1,0,0,3,3,0
21300028,0,0,3,1,3,2,815,1610612751,1610612748,1,1,1,0,0,5,4
21300042,0,0,3,2,6,4,997,1610612764,1610612748,3,0,0,1,1,2,8
21300051,0,0,4,3,0,0,1039,1610612761,1610612748,1,0,0,0,2,4,6
21300070,0,0,3,3,5,4,1130,1610612746,1610612748,1,1,0,1,2,2,10
21300089,0,0,5,4,4,2,1000,1610612738,1610612748,2,0,0,2,1,0,10
21300107,0,0,6,4,0,0,1140,1610612749,1610612748,3,2,0,2,2,1,8
21300130,0,0,4,2,0,0,1093,1610612742,1610612748,1,0,0,0,0,2,4
21300136,0,0,2,2,6,6,1432,1610612766,1610612748,0,1,1,2,1,2,10
21300158,0,0,3,0,4,2,760,1610612737,1610612748,2,0,1,0,0,3,2
21300164,0,0,6,4,2,2,1064,1610612753,1610612748,4,0,1,2,2,2,10
