@relation Jan_Vesely
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300108,0,0,0,0,0,0,79,1610612742,1610612764,0,0,0,0,0,0,0
21300117,0,0,4,1,0,0,1300,1610612759,1610612764,3,0,1,0,0,1,2
21300138,0,0,3,2,2,0,1371,1610612739,1610612764,2,1,3,0,0,3,4
21300156,0,0,4,4,0,0,1159,1610612750,1610612764,3,0,2,1,2,4,8
21300162,0,0,3,2,0,0,1307,1610612739,1610612764,4,0,0,2,3,3,4
21300178,0,0,3,0,0,0,644,1610612761,1610612764,3,0,0,0,1,0,0
21300189,0,0,2,1,0,0,1396,1610612752,1610612764,2,0,0,0,0,3,2
21300212,0,0,3,1,0,0,1093,1610612747,1610612764,3,1,1,1,2,2,2
21300222,0,0,3,1,2,2,1355,1610612749,1610612764,1,0,3,0,2,2,4
21300236,0,0,0,0,0,0,1229,1610612754,1610612764,2,0,1,2,0,0,0
21300241,0,0,3,1,2,2,904,1610612737,1610612764,1,0,1,0,0,3,4
21300256,0,0,3,0,6,2,1135,1610612753,1610612764,3,0,1,1,1,5,2
21300281,0,0,2,1,0,0,973,1610612749,1610612764,0,1,0,1,1,5,2
21300306,0,0,2,1,2,0,1213,1610612743,1610612764,2,1,2,0,1,2,2
21300332,0,0,9,4,2,0,1076,1610612737,1610612764,4,1,1,1,0,1,8
21300343,0,0,3,2,2,0,745,1610612746,1610612764,0,0,2,0,3,1,4
21300361,0,0,1,1,1,0,979,1610612752,1610612764,0,1,1,0,2,4,2
21300431,0,0,1,1,0,0,550,1610612750,1610612764,0,0,0,0,0,2,2
