@relation Darren_Collison
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300003,1,1,5,4,0,0,749,1610612747,1610612746,0,1,0,0,2,2,9
21300019,0,0,3,0,1,0,673,1610612744,1610612746,1,1,0,0,1,1,0
21300031,0,0,4,1,0,0,760,1610612758,1610612746,0,3,0,0,0,2,2
21300050,5,1,10,2,2,2,883,1610612745,1610612746,1,4,0,3,2,1,7
21300062,2,0,3,0,2,2,850,1610612753,1610612746,2,1,1,0,3,1,2
21300070,2,2,3,2,0,0,686,1610612748,1610612746,0,0,0,0,0,2,6
21300090,5,1,10,3,4,3,1435,1610612745,1610612746,1,3,1,2,0,2,10
21300106,1,0,5,2,0,0,837,1610612750,1610612746,0,0,0,0,1,1,4
21300122,1,0,6,3,2,2,994,1610612760,1610612746,2,1,4,0,1,1,8
21300146,2,0,5,2,0,0,826,1610612751,1610612746,0,1,1,0,1,1,4
21300155,1,1,4,2,4,3,779,1610612763,1610612746,1,2,1,0,1,0,8
21300168,1,1,4,2,0,0,789,1610612750,1610612746,0,1,0,0,2,2,5
21300174,1,0,5,0,0,0,831,1610612760,1610612746,1,2,3,0,0,1,0
