@relation Marcus_Smart
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400006,4,1,7,3,3,3,1669,1610612751,1610612738,1,2,4,0,0,2,10
21400034,5,0,7,0,2,2,689,1610612745,1610612738,0,1,0,0,2,0,2
21400046,5,1,7,3,0,0,1476,1610612742,1610612738,3,3,1,1,0,3,7
21400059,7,3,9,4,1,1,1326,1610612761,1610612738,1,0,1,0,4,4,12
21400074,4,1,6,1,0,0,933,1610612754,1610612738,0,0,0,1,0,1,3
21400265,3,0,3,0,0,0,278,1610612765,1610612738,0,2,0,0,0,2,0
21400294,0,0,2,1,0,0,461,1610612764,1610612738,0,0,1,0,0,2,2
21400302,8,4,14,7,5,5,2099,1610612764,1610612738,3,5,2,0,0,4,23
21400316,1,0,2,0,0,0,695,1610612766,1610612738,0,1,0,0,1,0,0
21400331,0,0,0,0,0,0,220,1610612752,1610612738,0,1,0,0,0,0,0
21400385,4,2,6,3,0,0,1599,1610612750,1610612738,1,4,1,0,3,3,8
21400404,4,1,4,1,0,0,1705,1610612748,1610612738,0,4,1,0,2,2,3
21400418,0,0,0,0,7,3,990,1610612753,1610612738,2,2,0,0,2,1,3
21400432,3,1,6,2,0,0,1847,1610612751,1610612738,1,6,4,0,3,5,5
