@relation Tiago_Splitter
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300013,0,0,8,5,2,1,1712,1610612763,1610612759,2,2,0,0,0,2,11
21300032,0,0,10,4,3,1,1942,1610612747,1610612759,7,3,1,0,1,5,9
21300039,0,0,2,0,0,0,1095,1610612757,1610612759,2,0,0,0,1,2,0
21300057,0,0,7,4,5,4,1286,1610612743,1610612759,4,1,0,1,0,1,12
21300068,0,0,2,2,6,5,643,1610612756,1610612759,1,0,0,0,1,1,9
21300082,0,0,5,2,0,0,1534,1610612744,1610612759,5,1,1,0,1,2,4
21300094,0,0,4,2,0,0,732,1610612752,1610612759,3,1,0,0,0,3,4
21300100,0,0,8,4,4,3,1694,1610612755,1610612759,1,1,0,1,0,2,11
21300117,0,0,7,5,2,2,1440,1610612764,1610612759,3,1,1,1,1,2,12
21300133,0,0,4,2,2,2,1533,1610612762,1610612759,1,0,1,0,1,0,6
21300170,0,0,4,4,6,3,1356,1610612738,1610612759,2,3,1,1,1,3,11
21300181,0,0,10,7,3,3,1558,1610612763,1610612759,3,1,0,1,2,3,17
21300194,0,0,5,4,3,2,636,1610612739,1610612759,1,0,0,0,0,0,10
21300208,0,0,6,5,1,1,806,1610612740,1610612759,3,1,0,1,1,1,11
21300224,0,0,8,3,0,0,1479,1610612760,1610612759,2,0,1,0,0,1,6
21300229,0,0,4,3,2,2,1302,1610612753,1610612759,1,1,0,0,5,1,8
21300245,0,0,3,2,4,2,1001,1610612745,1610612759,1,0,0,1,3,3,6
21300258,0,0,9,5,1,1,1434,1610612737,1610612759,1,3,1,2,4,1,11
21300275,0,0,2,0,2,1,780,1610612750,1610612759,1,1,0,0,2,2,1
21300296,0,0,3,1,0,0,494,1610612754,1610612759,1,1,0,0,1,0,2
21300363,0,0,2,1,4,0,1151,1610612746,1610612759,1,1,1,0,1,3,2
21300378,0,0,3,2,6,4,768,1610612756,1610612759,3,0,0,0,0,0,8
21300382,0,0,7,1,3,2,1668,1610612744,1610612759,2,2,2,0,2,0,4
21300399,0,0,9,3,2,0,1445,1610612760,1610612759,2,2,1,0,2,4,6
21300414,0,0,5,3,4,2,1197,1610612761,1610612759,5,2,1,0,2,4,8
21300421,0,0,7,2,2,2,1399,1610612745,1610612759,2,1,1,2,0,0,6
21300425,0,0,4,2,11,8,1369,1610612742,1610612759,2,1,0,1,2,1,12
21300451,0,0,6,5,2,1,1624,1610612758,1610612759,3,1,0,1,0,4,11
21300465,0,0,6,3,6,6,1142,1610612751,1610612759,2,2,0,0,2,3,12
21300477,0,0,6,3,0,0,1152,1610612752,1610612759,3,1,1,0,2,2,6
21300494,0,0,12,8,9,6,1483,1610612746,1610612759,1,1,0,0,3,2,22
21300704,0,0,1,1,0,0,993,1610612758,1610612759,0,0,0,0,1,4,2
21300715,0,0,3,2,2,2,1260,1610612740,1610612759,1,1,1,0,0,1,6
21300727,1,0,7,3,1,1,2021,1610612764,1610612759,3,3,0,1,1,4,7
21300737,0,0,6,2,1,1,1502,1610612751,1610612759,0,1,0,2,2,0,5
21300809,0,0,9,5,9,5,1542,1610612757,1610612759,0,2,1,0,2,2,15
21300822,0,0,4,3,0,0,339,1610612756,1610612759,3,0,0,0,0,1,6
21300859,0,0,11,6,2,1,1806,1610612765,1610612759,3,6,0,1,1,1,13
21300871,0,0,4,1,0,0,842,1610612766,1610612759,0,0,0,1,1,2,2
21300888,0,0,9,4,3,3,1689,1610612742,1610612759,2,3,2,1,1,1,11
21300898,0,0,4,0,6,6,1257,1610612739,1610612759,0,2,0,0,0,2,6
21300914,0,0,4,2,4,3,1127,1610612748,1610612759,0,4,0,1,1,0,7
21300932,0,0,9,5,5,4,1080,1610612753,1610612759,3,1,0,1,2,2,14
21300952,0,0,1,0,0,0,842,1610612741,1610612759,0,1,1,0,1,4,0
21300965,0,0,6,2,12,8,1516,1610612757,1610612759,4,1,2,0,3,4,12
21300978,0,0,4,1,2,1,1163,1610612747,1610612759,3,2,2,0,1,1,3
21300993,0,0,7,6,4,2,1370,1610612762,1610612759,2,1,0,2,1,3,14
21301017,0,0,6,4,3,2,1303,1610612747,1610612759,2,2,1,3,1,4,10
21301030,0,0,8,5,1,1,1285,1610612758,1610612759,3,0,0,1,1,2,11
21301038,0,0,10,6,8,5,2129,1610612744,1610612759,1,3,1,1,1,4,17
21301068,0,0,5,4,2,2,1719,1610612743,1610612759,2,5,1,0,3,3,10
21301084,0,0,7,4,0,0,1581,1610612743,1610612759,4,7,0,0,1,4,8
21301102,0,0,5,2,6,5,1902,1610612754,1610612759,3,1,0,0,1,1,9
21301123,0,0,2,1,4,2,650,1610612744,1610612759,1,2,1,0,2,2,4
21301127,0,0,5,1,0,0,1160,1610612760,1610612759,3,2,1,1,2,0,2
21301154,0,0,3,0,2,2,1094,1610612763,1610612759,1,1,1,0,1,2,2
21301174,0,0,10,6,0,0,1686,1610612742,1610612759,2,1,0,0,1,3,12
21301186,1,0,5,2,1,1,964,1610612756,1610612759,2,2,0,1,1,1,5
21301221,1,0,13,6,0,0,1580,1610612747,1610612759,4,1,0,1,1,1,12
21400064,0,0,2,2,2,1,625,1610612737,1610612759,0,2,1,0,1,0,5
21400322,0,0,2,1,2,1,482,1610612752,1610612759,0,1,0,2,1,1,3
21400339,0,0,1,1,4,4,911,1610612747,1610612759,0,1,1,1,2,1,6
21400354,0,0,7,5,4,1,1181,1610612743,1610612759,2,3,0,1,1,2,11
21400375,0,0,6,2,0,0,1463,1610612763,1610612759,2,2,1,2,1,5,4
21400390,0,0,6,4,6,6,1582,1610612757,1610612759,4,2,1,0,2,2,14
21400414,0,0,4,3,0,0,1107,1610612746,1610612759,1,4,0,0,1,4,6
21400428,0,0,10,7,0,0,1145,1610612760,1610612759,2,1,0,1,2,3,14
21400437,0,0,1,0,0,0,733,1610612740,1610612759,0,2,0,0,1,1,0
21400454,0,0,8,2,0,0,1252,1610612745,1610612759,2,2,1,3,0,2,4
21400468,0,0,5,2,4,2,754,1610612763,1610612759,1,0,2,1,2,2,6
21400481,0,0,7,3,0,0,1512,1610612740,1610612759,2,2,0,1,0,1,6
21400499,0,0,8,7,2,2,1653,1610612764,1610612759,0,2,0,1,1,0,16
21400521,0,0,9,4,4,2,1658,1610612765,1610612759,4,2,1,1,2,3,10
21400545,0,0,7,3,2,1,1872,1610612756,1610612759,4,1,0,0,0,5,7
21400556,0,0,7,2,4,3,1004,1610612750,1610612759,2,1,1,1,1,2,7
21400569,0,0,6,4,4,2,1662,1610612764,1610612759,2,3,0,1,0,2,10
21400574,0,0,4,3,4,3,1038,1610612766,1610612759,0,2,0,1,0,4,9
21400595,0,0,4,2,0,0,1021,1610612757,1610612759,2,3,0,0,2,5,4
21400610,0,0,12,5,4,4,1305,1610612762,1610612759,0,3,1,0,1,0,14
21400624,0,0,4,2,2,2,1056,1610612743,1610612759,3,1,2,1,0,1,6
21400637,0,0,5,2,0,0,1243,1610612741,1610612759,1,1,1,0,2,2,4
21400648,0,0,4,0,4,2,1113,1610612747,1610612759,4,0,0,1,2,2,2
21400663,0,0,3,3,2,2,997,1610612749,1610612759,2,2,1,0,0,1,8
21400714,0,0,3,3,2,2,1022,1610612746,1610612759,0,1,1,0,3,1,8
21400757,0,0,5,2,0,0,1087,1610612748,1610612759,2,1,1,1,1,4,4
21400772,0,0,8,4,2,2,1120,1610612761,1610612759,4,2,1,1,1,1,10
21400774,0,0,5,3,2,2,816,1610612754,1610612759,1,0,0,0,1,1,8
21400790,0,0,6,3,0,0,999,1610612765,1610612759,3,1,0,0,1,2,6
21400802,0,0,4,3,6,5,949,1610612746,1610612759,1,2,1,0,2,3,11
21400836,0,0,2,1,0,0,444,1610612762,1610612759,0,0,0,1,0,1,2
21400867,0,0,8,2,3,2,1461,1610612758,1610612759,3,0,1,3,0,1,6
21400875,0,0,5,4,2,0,919,1610612756,1610612759,1,0,0,1,0,2,8
21400906,0,0,4,2,0,0,1068,1610612758,1610612759,1,1,1,1,1,3,4
21400921,0,0,5,3,5,4,1541,1610612743,1610612759,1,1,0,1,1,2,10
21400931,0,0,7,4,0,0,1347,1610612741,1610612759,2,2,1,0,0,3,8
21400949,0,0,6,1,4,4,1632,1610612761,1610612759,2,1,1,0,2,4,6
21400964,0,0,6,3,4,3,1333,1610612739,1610612759,1,1,1,0,2,4,9
21400986,0,0,6,5,2,2,1198,1610612750,1610612759,0,2,1,1,2,1,12
21401001,0,0,10,5,2,2,1673,1610612752,1610612759,7,2,0,1,0,1,12
21400814,0,0,5,3,2,2,972,1610612744,1610612759,1,2,1,0,1,1,8
21400853,0,0,4,3,0,0,1048,1610612757,1610612759,2,1,0,1,0,1,6
21401028,0,0,10,8,3,2,1499,1610612738,1610612759,2,3,2,0,0,2,18
21401039,0,0,14,10,4,3,1629,1610612737,1610612759,5,2,0,0,2,1,23
21401057,0,0,6,3,2,2,1309,1610612742,1610612759,0,1,3,1,4,3,8
21401071,0,0,6,3,4,3,971,1610612760,1610612759,1,1,0,1,2,2,9
21401084,0,0,7,5,4,3,1518,1610612742,1610612759,3,3,1,1,2,2,13
21401098,0,0,9,6,3,3,1757,1610612763,1610612759,2,2,2,0,1,1,15
21401110,0,0,6,3,2,1,1357,1610612748,1610612759,0,0,1,1,3,2,7
21401113,0,0,8,3,2,2,1251,1610612753,1610612759,4,2,0,0,1,1,8
21401134,0,0,4,3,1,1,387,1610612743,1610612759,2,0,0,0,0,0,7
41400161,0,0,5,2,2,0,597,1610612746,1610612759,3,1,1,0,0,3,4
41400162,0,0,1,0,4,2,1152,1610612746,1610612759,2,2,0,0,2,1,2
41400163,0,0,2,1,0,0,1034,1610612746,1610612759,1,2,1,0,2,2,2
41400164,0,0,5,0,0,0,1100,1610612746,1610612759,1,0,0,0,1,4,0
41400165,0,0,2,1,2,0,517,1610612746,1610612759,1,0,0,0,1,3,2
41400166,0,0,6,3,8,3,1677,1610612746,1610612759,5,3,0,0,1,2,9
21500001,0,0,5,2,0,0,978,1610612765,1610612737,3,0,0,1,0,4,4
21500019,0,0,6,4,2,2,1396,1610612752,1610612737,0,2,0,1,2,4,10
21500026,0,0,7,2,3,3,948,1610612766,1610612737,1,0,1,0,1,1,7
21500039,0,0,4,3,2,1,1050,1610612766,1610612737,3,1,2,0,1,2,7
21500055,0,0,6,2,2,2,1230,1610612748,1610612737,2,1,1,0,0,2,6
21500062,0,0,7,4,0,0,1188,1610612751,1610612737,1,2,1,0,2,4,8
21500081,0,0,5,1,4,4,1225,1610612740,1610612737,2,0,0,0,0,1,6
21500117,0,0,5,4,0,0,1113,1610612740,1610612737,1,1,1,1,0,3,8
21500129,0,0,3,1,2,1,838,1610612738,1610612737,1,0,0,0,0,0,3
21500148,0,0,4,1,0,0,1095,1610612762,1610612737,1,0,1,0,2,2,2
21500159,0,0,4,1,0,0,727,1610612751,1610612737,0,0,0,1,2,2,2
21500169,0,0,5,3,2,1,1178,1610612758,1610612737,3,1,0,0,1,2,7
21500191,0,0,2,2,0,0,568,1610612739,1610612737,0,0,0,0,0,1,4
