@relation Mo_Williams
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300015,4,0,9,1,0,0,1313,1610612756,1610612757,0,3,1,1,3,2,2
21300029,3,0,13,5,1,1,1538,1610612743,1610612757,1,3,0,0,1,2,11
21300039,2,1,9,6,0,0,1395,1610612759,1610612757,0,2,0,1,2,3,13
21300058,3,0,12,4,0,0,1413,1610612745,1610612757,1,7,0,0,4,4,8
21300084,2,0,6,1,0,0,1502,1610612758,1610612757,1,6,0,1,1,1,2
21300093,3,2,5,3,0,0,1502,1610612758,1610612757,1,5,0,0,1,4,8
21300105,1,1,9,7,2,2,1901,1610612765,1610612757,1,4,1,0,5,3,17
21300120,3,2,10,5,0,0,1796,1610612756,1610612757,0,3,1,0,2,3,12
21300128,0,0,13,8,2,2,1810,1610612738,1610612757,0,8,3,0,4,2,18
21300147,5,3,7,4,2,2,1957,1610612761,1610612757,2,7,0,0,4,3,13
21300150,1,0,14,6,0,0,1834,1610612751,1610612757,1,6,3,2,1,5,12
21300167,4,1,6,2,0,0,1382,1610612749,1610612757,1,6,2,0,4,3,5
21300185,3,2,7,3,0,0,1243,1610612741,1610612757,0,4,0,0,0,3,8
21300196,0,0,7,1,2,2,832,1610612744,1610612757,0,4,1,0,0,2,4
21300226,2,1,8,1,0,0,1416,1610612756,1610612757,0,4,0,0,2,3,3
21300255,1,1,8,3,2,2,1439,1610612747,1610612757,0,2,0,0,3,3,9
21300260,4,1,12,6,0,0,1362,1610612754,1610612757,0,2,0,0,3,4,13
21300276,3,2,9,2,2,1,1486,1610612760,1610612757,1,6,1,0,2,2,7
21300288,1,1,4,3,0,0,1207,1610612762,1610612757,0,3,1,0,2,1,7
21300298,4,0,9,3,0,0,1349,1610612742,1610612757,1,3,1,0,2,3,6
21300308,3,1,12,4,0,0,1568,1610612762,1610612757,0,2,3,1,3,3,9
21300328,3,1,10,5,2,2,1445,1610612745,1610612757,1,4,1,0,2,4,13
21300347,5,3,9,5,2,1,1376,1610612755,1610612757,0,7,0,1,3,0,14
21300352,5,2,10,3,0,0,1532,1610612765,1610612757,1,3,0,0,0,4,8
21300365,3,1,8,3,2,2,1360,1610612739,1610612757,0,6,0,1,2,2,9
21300376,5,1,11,4,0,0,1062,1610612750,1610612757,1,6,0,0,1,6,9
21300401,3,0,8,2,3,3,1424,1610612740,1610612757,1,5,0,0,2,5,7
21300426,9,4,10,4,0,0,1420,1610612746,1610612757,0,8,0,0,2,2,12
21300446,4,1,5,1,2,2,1566,1610612748,1610612757,0,9,2,0,5,2,5
21300456,5,2,9,3,0,0,1797,1610612740,1610612757,2,5,0,0,0,2,8
21300466,5,1,7,2,2,0,1112,1610612760,1610612757,0,3,0,0,0,4,5
21300480,5,3,9,6,0,0,1274,1610612766,1610612757,0,10,2,0,3,5,15
21300496,6,2,13,5,4,4,1457,1610612755,1610612757,1,5,2,1,3,1,16
21300519,3,1,9,3,2,2,1321,1610612758,1610612757,3,6,1,0,1,5,9
21300527,4,1,10,5,1,1,1795,1610612753,1610612757,0,4,2,0,1,4,12
