@relation Jeff_Withey
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300021,0,0,0,0,2,2,287,1610612753,1610612740,0,0,0,0,1,0,2
21300035,0,0,0,0,0,0,102,1610612766,1610612740,0,0,0,0,0,0,0
21300081,0,0,0,0,0,0,9,1610612747,1610612740,0,0,0,0,0,0,0
21300110,0,0,2,2,6,5,1097,1610612747,1610612740,4,0,1,1,1,3,9
21300119,0,0,2,1,2,1,545,1610612762,1610612740,1,0,0,0,0,0,3
21300143,0,0,0,0,0,0,331,1610612755,1610612740,0,1,0,1,1,1,0
21300208,0,0,1,1,0,0,219,1610612759,1610612740,0,1,1,0,0,0,2
21300257,0,0,2,1,0,0,280,1610612741,1610612740,0,0,0,0,0,1,2
21300286,0,0,1,0,2,2,542,1610612760,1610612740,3,1,0,0,0,2,2
21300323,0,0,0,0,0,0,169,1610612765,1610612740,0,0,0,0,0,0,0
21300354,0,0,0,0,0,0,106,1610612743,1610612740,0,0,0,0,0,0,0
21300368,0,0,1,1,0,0,418,1610612744,1610612740,2,1,0,0,0,1,2
21300470,0,0,1,1,2,2,138,1610612750,1610612740,0,0,0,0,0,0,4
21300489,0,0,0,0,0,0,230,1610612754,1610612740,0,0,0,0,0,0,0
21300511,0,0,0,0,0,0,190,1610612748,1610612740,0,0,0,0,0,0,0
21300536,0,0,2,1,0,0,553,1610612742,1610612740,0,0,0,1,0,1,2
21300549,0,0,2,1,0,0,257,1610612742,1610612740,0,0,1,1,0,0,2
21300559,0,0,1,1,0,0,297,1610612759,1610612740,0,0,0,0,0,2,2
21300572,0,0,0,0,0,0,60,1610612745,1610612740,0,0,0,0,0,0,0
21300599,0,0,3,1,2,1,847,1610612744,1610612740,1,0,0,1,0,1,3
21300611,0,0,0,0,2,2,872,1610612763,1610612740,0,0,0,2,1,2,2
21300618,0,0,6,5,5,4,1627,1610612758,1610612740,2,2,2,2,0,5,14
21300639,0,0,3,1,0,0,1138,1610612765,1610612740,1,0,1,0,1,0,2
21300656,0,0,6,1,0,0,1378,1610612753,1610612740,3,0,0,0,1,4,2
21300680,0,0,1,1,2,1,1350,1610612750,1610612740,0,1,0,3,1,2,3
21300703,0,0,3,2,0,0,706,1610612741,1610612740,1,0,0,1,1,2,4
21300731,0,0,0,0,0,0,525,1610612737,1610612740,0,1,0,1,0,0,0
21300759,0,0,4,1,0,0,498,1610612751,1610612740,3,0,1,0,0,0,2
21300765,0,0,2,1,1,1,796,1610612761,1610612740,1,0,0,0,0,1,3
21300815,0,0,1,0,0,0,465,1610612766,1610612740,0,1,0,0,0,0,0
21300826,0,0,2,1,2,1,795,1610612764,1610612740,0,0,0,1,1,3,3
21300844,0,0,3,1,2,1,393,1610612746,1610612740,4,0,0,0,0,1,3
21300856,0,0,0,0,0,0,447,1610612742,1610612740,1,0,1,0,2,1,0
21300873,0,0,1,1,0,0,387,1610612756,1610612740,0,0,1,0,0,2,2
21300882,0,0,3,0,0,0,539,1610612746,1610612740,0,0,0,1,0,4,0
21300897,0,0,2,1,0,0,1106,1610612758,1610612740,0,0,0,3,0,1,2
21300903,0,0,2,2,0,0,765,1610612747,1610612740,0,1,0,0,0,3,4
21300923,0,0,3,1,0,0,869,1610612749,1610612740,2,1,0,0,0,1,2
21300936,0,0,4,1,2,2,880,1610612743,1610612740,1,2,2,1,0,0,4
21300963,0,0,2,2,0,0,349,1610612763,1610612740,1,1,0,0,1,0,4
21300977,0,0,0,0,0,0,683,1610612757,1610612740,1,0,0,0,0,2,0
21300990,0,0,2,1,2,0,1743,1610612738,1610612740,2,3,0,3,1,2,2
21301012,0,0,6,3,6,3,1618,1610612761,1610612740,1,1,1,2,0,4,9
21301025,0,0,0,0,0,0,340,1610612737,1610612740,0,0,0,1,0,1,0
21301036,0,0,1,1,0,0,242,1610612748,1610612740,1,0,0,1,0,0,2
21301052,0,0,0,0,0,0,109,1610612751,1610612740,0,0,0,0,0,0,0
21301066,1,0,3,0,2,2,385,1610612746,1610612740,1,0,0,0,1,1,2
21301082,0,0,0,0,4,3,805,1610612762,1610612740,1,1,0,0,0,1,3
21301092,0,0,2,2,4,3,645,1610612759,1610612740,1,0,0,0,1,0,7
21301108,0,0,4,4,0,0,1686,1610612758,1610612740,0,1,1,5,2,3,8
21301124,0,0,5,4,5,5,1795,1610612743,1610612740,1,1,1,4,1,3,13
21301138,0,0,3,3,3,1,1069,1610612762,1610612740,1,0,0,3,0,2,7
21301157,0,0,1,0,2,1,182,1610612757,1610612740,0,0,0,0,0,0,1
21301170,0,0,10,7,3,3,1417,1610612756,1610612740,1,3,0,1,0,1,17
21301184,0,0,12,4,2,0,1505,1610612760,1610612740,4,1,0,0,0,2,8
21301194,0,0,3,2,2,2,1132,1610612745,1610612740,1,0,0,1,0,1,6
21301210,0,0,6,2,6,4,1956,1610612760,1610612740,1,0,0,4,1,2,8
21301219,0,0,5,3,0,0,1196,1610612745,1610612740,1,1,1,5,1,4,6
21400001,0,0,1,0,0,0,149,1610612753,1610612740,0,0,0,0,0,0,0
21400114,0,0,0,0,0,0,90,1610612747,1610612740,0,0,0,1,0,0,0
21400128,0,0,1,1,0,0,329,1610612750,1610612740,0,0,0,0,0,0,2
21400153,0,0,1,1,0,0,390,1610612757,1610612740,0,1,0,0,1,3,2
21400181,0,0,5,2,6,5,973,1610612743,1610612740,2,1,0,0,1,1,9
21400192,0,0,4,3,2,2,653,1610612762,1610612740,1,0,1,2,0,3,8
21400208,0,0,4,2,5,2,555,1610612758,1610612740,2,0,0,3,0,0,6
21400225,0,0,1,0,0,0,209,1610612737,1610612740,2,0,0,0,0,0,0
21400275,0,0,0,0,0,0,110,1610612744,1610612740,0,0,0,0,0,0,0
21400293,0,0,0,0,0,0,184,1610612746,1610612740,0,0,0,0,0,0,0
21400300,0,0,0,0,0,0,67,1610612747,1610612740,0,1,0,0,0,0,0
21400336,0,0,2,1,1,0,787,1610612739,1610612740,0,0,0,1,0,1,2
21400348,0,0,4,3,4,4,945,1610612744,1610612740,1,1,0,1,0,2,10
21400366,0,0,2,2,0,0,786,1610612762,1610612740,0,1,0,1,1,2,4
21400380,0,0,0,0,2,1,128,1610612745,1610612740,0,0,0,0,1,0,1
21400394,0,0,2,0,2,2,482,1610612757,1610612740,1,0,0,0,0,0,2
21400437,0,0,0,0,0,0,9,1610612759,1610612740,0,0,0,0,0,0,0
21400488,0,0,1,0,4,2,367,1610612745,1610612740,1,0,0,1,0,1,2
21400563,0,0,1,0,0,0,138,1610612738,1610612740,0,0,0,1,0,0,0
21400577,0,0,0,0,0,0,25,1610612765,1610612740,0,0,0,0,0,0,0
21400589,0,0,2,0,0,0,215,1610612755,1610612740,0,0,0,1,0,0,0
21400618,0,0,2,0,2,1,174,1610612752,1610612740,2,0,0,0,0,1,1
21400671,0,0,2,0,0,0,188,1610612755,1610612740,0,0,0,0,0,1,0
21400722,0,0,0,0,0,0,66,1610612737,1610612740,0,0,0,0,0,0,0
21400758,0,0,3,2,2,1,846,1610612741,1610612740,1,0,0,1,1,1,5
21400780,0,0,4,1,4,3,816,1610612762,1610612740,2,0,0,0,0,1,5
21400794,0,0,7,5,2,1,1065,1610612754,1610612740,0,0,0,0,1,1,11
21400803,0,0,0,0,0,0,87,1610612753,1610612740,0,0,0,0,0,0,0
21400817,0,0,1,0,2,2,372,1610612748,1610612740,0,0,1,0,1,3,2
21400833,0,0,3,2,0,0,312,1610612761,1610612740,1,0,0,0,0,0,4
21400947,0,0,1,1,0,0,99,1610612751,1610612740,0,0,0,0,0,0,2
21400984,0,0,1,1,0,0,479,1610612743,1610612740,1,1,0,0,0,1,2
21401018,0,0,0,0,2,2,217,1610612756,1610612740,0,0,0,1,0,0,2
21401030,0,0,9,5,6,4,1747,1610612744,1610612740,5,3,1,1,2,1,14
21401040,0,0,0,0,2,1,825,1610612746,1610612740,0,2,0,1,1,1,1
21401123,0,0,0,0,2,1,205,1610612747,1610612740,0,0,0,1,1,2,1
21401166,0,0,0,0,0,0,427,1610612763,1610612740,1,0,1,1,1,0,0
21500033,0,0,0,0,0,0,81,1610612754,1610612762,0,0,0,0,0,0,0
21500128,0,0,7,4,0,0,1462,1610612753,1610612762,4,0,1,2,0,2,8
21500148,0,0,0,0,0,0,367,1610612737,1610612762,0,0,0,1,0,0,0
21500173,0,0,1,1,0,0,472,1610612761,1610612762,0,0,0,1,1,1,2
21500184,0,0,0,0,0,0,109,1610612742,1610612762,0,0,0,0,0,1,0
21500208,0,0,2,1,4,2,854,1610612760,1610612762,2,0,1,1,1,1,4
21500226,0,0,0,0,0,0,75,1610612746,1610612762,0,0,0,0,0,0,0
21500243,0,0,2,0,2,0,427,1610612740,1610612762,2,1,2,1,1,3,0
