@relation Chauncey_Billups
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300007,5,4,8,4,4,4,1838,1610612764,1610612765,1,5,1,0,1,3,16
21300026,5,1,7,1,4,2,1908,1610612763,1610612765,1,6,0,1,2,4,5
21300041,3,1,4,2,0,0,1244,1610612738,1610612765,0,2,2,0,2,2,5
21300053,3,0,5,2,0,0,1435,1610612754,1610612765,0,1,0,0,1,0,4
21300078,5,1,6,1,0,0,1702,1610612760,1610612765,0,2,2,0,3,1,3
21300105,0,0,5,2,0,0,854,1610612757,1610612765,0,0,0,0,1,1,4
21300109,0,0,1,0,0,0,340,1610612744,1610612765,0,1,0,0,0,0,0
21300315,3,1,7,2,2,2,1070,1610612750,1610612765,0,5,0,0,0,3,7
21300334,1,0,1,0,0,0,800,1610612751,1610612765,0,5,0,0,1,0,0
21300352,3,0,6,2,2,2,997,1610612757,1610612765,1,4,0,0,1,0,6
21300373,5,2,5,2,0,0,1153,1610612738,1610612765,0,1,2,0,2,2,6
21300386,3,1,4,1,0,0,781,1610612766,1610612765,0,3,0,0,3,1,3
21300408,3,1,3,1,0,0,955,1610612739,1610612765,0,2,0,0,1,0,3
21300439,1,1,3,1,0,0,472,1610612764,1610612765,0,1,1,0,1,0,3
21300453,2,0,2,0,0,0,716,1610612764,1610612765,0,1,0,0,1,2,0
21300498,1,0,2,1,0,0,836,1610612763,1610612765,0,0,0,0,2,3,2
21300512,3,0,3,0,0,0,476,1610612752,1610612765,0,1,0,0,1,2,0
21300532,2,1,3,1,0,0,443,1610612755,1610612765,1,0,0,0,0,0,3
21300744,0,0,4,1,0,0,548,1610612751,1610612765,0,2,0,0,2,1,2
