@relation Shawn_Marion
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300012,1,0,9,6,2,0,1838,1610612737,1610612742,0,1,2,1,2,2,12
21300025,0,0,9,3,2,1,1501,1610612745,1610612742,5,0,2,1,1,2,7
21300036,2,0,17,6,10,9,2042,1610612763,1610612742,6,4,0,2,1,2,21
21300056,2,1,15,5,0,0,1646,1610612747,1610612742,3,1,1,0,1,1,11
21300069,4,2,13,7,1,1,1950,1610612760,1610612742,0,3,2,2,2,1,17
21300080,1,0,13,5,0,0,2229,1610612750,1610612742,2,2,3,3,4,2,10
21300092,2,2,12,6,0,0,2038,1610612749,1610612742,1,3,0,1,1,0,14
21300108,1,0,7,4,0,0,1984,1610612764,1610612742,2,2,1,1,4,3,8
21300130,1,0,6,4,0,0,1832,1610612748,1610612742,1,2,1,0,2,3,8
21300137,4,2,9,3,4,3,2014,1610612753,1610612742,2,0,2,0,0,1,11
21300153,3,2,13,7,4,4,2070,1610612755,1610612742,2,1,2,2,2,3,20
21300172,2,2,8,5,1,1,2076,1610612745,1610612742,1,2,1,0,1,2,13
21300184,3,1,7,4,2,1,1939,1610612762,1610612742,0,4,2,1,0,0,10
21300195,3,0,8,2,2,2,1925,1610612743,1610612742,0,2,1,0,2,2,6
21300207,2,0,10,6,2,1,2086,1610612743,1610612742,4,4,1,0,0,1,13
21300225,3,1,10,4,2,2,1870,1610612744,1610612742,1,0,1,0,0,4,11
21300231,8,3,14,6,0,0,2104,1610612737,1610612742,2,2,2,0,1,2,15
21300244,4,0,11,3,0,0,2004,1610612750,1610612742,1,3,1,2,3,4,6
21300266,2,0,10,4,0,0,1993,1610612766,1610612742,2,1,1,0,0,2,8
21300273,3,2,8,4,0,0,2120,1610612740,1610612742,1,1,1,1,1,1,10
21300298,3,1,4,2,0,0,1945,1610612757,1610612742,0,1,0,0,1,1,5
21300309,3,0,9,3,2,2,1514,1610612758,1610612742,1,0,0,0,1,2,8
21300326,2,1,10,5,2,1,2104,1610612744,1610612742,0,1,2,1,1,1,12
21300348,3,1,13,5,2,2,1353,1610612749,1610612742,3,1,1,1,1,3,13
21300377,0,0,10,5,0,0,1836,1610612763,1610612742,1,1,1,1,1,3,10
21300389,2,0,14,7,0,0,2447,1610612761,1610612742,1,2,4,0,2,1,14
21300400,1,0,11,5,0,0,1930,1610612756,1610612742,2,0,1,0,1,2,10
21300412,1,0,4,2,0,0,1519,1610612745,1610612742,1,3,2,1,0,1,4
21300425,2,0,9,1,2,2,1673,1610612759,1610612742,1,0,1,2,2,1,4
21300441,0,0,11,7,0,0,1992,1610612741,1610612742,5,2,1,0,0,2,14
21300455,6,4,19,14,0,0,1904,1610612750,1610612742,1,3,1,1,0,2,32
21300468,1,0,7,4,2,1,1809,1610612764,1610612742,4,4,1,1,4,0,9
21300486,4,2,16,8,2,2,1848,1610612746,1610612742,2,2,2,0,2,1,20
21300503,1,0,6,1,0,0,1885,1610612752,1610612742,1,0,2,0,1,2,2
21300516,1,0,7,4,0,0,921,1610612747,1610612742,0,1,0,0,0,1,8
21300577,2,2,9,6,0,0,1971,1610612746,1610612742,1,3,0,0,2,4,14
21300591,5,3,9,6,2,1,2130,1610612756,1610612742,3,2,0,0,0,1,16
21300600,2,1,6,1,0,0,1441,1610612757,1610612742,0,1,0,0,1,2,3
21300606,3,2,8,7,2,2,2086,1610612739,1610612742,0,1,1,0,1,2,18
21300624,2,0,11,3,0,0,1854,1610612761,1610612742,1,2,1,0,1,0,6
21300637,1,1,5,2,4,4,1983,1610612751,1610612742,2,3,1,0,2,1,9
21300659,3,0,9,4,0,0,1869,1610612765,1610612742,1,1,1,0,3,0,8
21300681,1,0,10,3,0,0,1738,1610612745,1610612742,5,1,1,0,2,3,6
21300730,3,2,6,3,0,0,2002,1610612763,1610612742,0,1,3,0,1,2,8
21300746,0,0,5,3,0,0,1656,1610612762,1610612742,1,3,2,1,3,2,6
21300758,1,1,11,5,0,0,2128,1610612738,1610612742,1,1,0,0,0,2,11
21300770,1,0,5,3,0,0,1655,1610612766,1610612742,2,2,0,0,0,0,6
21300777,1,0,9,2,0,0,2243,1610612754,1610612742,1,2,1,0,1,2,4
21300798,4,1,9,3,0,0,1650,1610612748,1610612742,3,0,1,0,4,4,7
21300817,2,0,14,11,0,0,1841,1610612755,1610612742,3,3,2,0,0,3,22
21300828,3,0,12,5,0,0,1847,1610612765,1610612742,4,2,1,0,0,2,10
21300843,2,0,6,2,0,0,2211,1610612752,1610612742,1,0,2,1,1,2,4
21300856,0,0,9,5,0,0,1879,1610612740,1610612742,1,3,3,0,0,0,10
21300870,1,1,5,5,0,0,1790,1610612741,1610612742,2,2,0,0,4,2,11
21300888,3,1,7,2,0,0,1725,1610612759,1610612742,1,1,3,0,0,1,5
21300912,2,1,12,7,0,0,1749,1610612743,1610612742,3,0,0,0,1,1,15
21300924,1,0,6,2,0,0,1743,1610612757,1610612742,2,0,0,0,0,1,4
21300941,0,0,9,6,0,0,2048,1610612754,1610612742,1,2,0,2,0,3,12
21300956,1,0,6,0,0,0,1572,1610612744,1610612742,2,2,0,0,1,2,0
21300964,1,0,6,2,0,0,2047,1610612762,1610612742,1,2,0,0,1,3,4
21300992,2,2,12,8,2,1,1814,1610612760,1610612742,2,0,2,0,2,0,19
21301001,4,1,10,4,2,2,2045,1610612738,1610612742,1,0,2,0,1,1,11
21301014,3,0,12,8,0,0,2281,1610612750,1610612742,2,5,2,0,2,1,16
21301028,1,0,11,7,0,0,1941,1610612743,1610612742,2,3,2,0,0,0,14
21301044,3,2,10,5,0,0,2067,1610612751,1610612742,2,1,0,0,1,3,12
21301059,4,1,11,5,0,0,2487,1610612760,1610612742,1,2,1,0,1,1,11
21301074,1,0,8,2,0,0,1521,1610612746,1610612742,1,2,3,0,0,1,4
21301090,1,1,7,5,3,3,1947,1610612758,1610612742,1,2,1,0,0,3,14
21301112,0,0,8,4,0,0,2155,1610612744,1610612742,4,2,0,1,1,1,8
21301128,0,0,5,2,4,3,1851,1610612746,1610612742,3,2,0,3,3,0,7
21301142,3,1,14,7,0,0,1845,1610612747,1610612742,3,1,1,0,3,1,15
21301151,2,1,8,3,2,0,2034,1610612758,1610612742,4,1,2,1,1,3,7
21301159,4,2,8,4,0,0,1996,1610612762,1610612742,1,1,1,1,1,0,10
21301174,3,2,7,5,0,0,1767,1610612759,1610612742,0,1,0,2,2,2,12
21301195,2,1,6,3,0,0,2036,1610612756,1610612742,1,1,3,0,3,1,7
21301216,3,1,8,4,0,0,1940,1610612763,1610612742,3,1,1,0,0,1,9
21400018,0,0,2,0,0,0,604,1610612752,1610612739,0,1,1,0,0,1,0
21400022,0,0,5,2,0,0,900,1610612741,1610612739,1,1,0,0,0,1,4
21400055,1,1,5,3,0,0,1087,1610612757,1610612739,2,1,1,2,0,0,7
21400066,0,0,3,0,0,0,1433,1610612762,1610612739,0,0,0,3,2,2,0
21400081,2,1,6,4,2,1,1913,1610612743,1610612739,2,2,0,0,0,1,10
21400098,0,0,5,2,0,0,1804,1610612740,1610612739,3,1,1,0,1,1,4
21400125,1,0,4,3,0,0,1622,1610612738,1610612739,0,1,1,1,1,0,6
21400133,1,1,7,5,0,0,1455,1610612737,1610612739,0,1,0,0,1,1,11
21400147,2,1,6,2,2,2,1453,1610612743,1610612739,1,2,1,2,1,0,7
21400159,4,1,6,2,0,0,1734,1610612759,1610612739,1,1,0,0,0,1,5
21400179,1,1,4,2,2,2,1546,1610612764,1610612739,0,2,1,1,3,3,7
21400186,1,0,6,1,0,0,1533,1610612761,1610612739,2,1,1,1,0,1,2
21400199,1,1,7,4,0,0,1469,1610612753,1610612739,1,0,0,1,0,2,9
21400211,1,0,4,1,4,4,1798,1610612764,1610612739,1,2,2,0,0,0,6
21400238,2,1,6,4,0,0,1894,1610612754,1610612739,0,3,0,2,0,2,9
21400253,2,0,10,4,2,2,1927,1610612749,1610612739,1,0,1,1,1,2,10
21400273,3,1,8,2,0,0,1608,1610612752,1610612739,2,1,0,0,2,2,5
21400281,1,1,6,4,0,0,1829,1610612761,1610612739,1,1,0,0,1,1,9
21400303,1,0,2,0,0,0,763,1610612751,1610612739,0,0,1,0,1,1,0
21400308,0,0,0,0,0,0,960,1610612761,1610612739,0,0,0,0,1,0,0
21400326,3,0,6,1,2,0,1288,1610612760,1610612739,1,0,0,0,1,3,2
21400336,1,0,7,3,0,0,1279,1610612740,1610612739,0,2,0,1,0,2,6
21400355,0,0,4,2,0,0,1535,1610612766,1610612739,2,1,2,1,0,1,4
21400370,2,0,5,2,2,2,1248,1610612737,1610612739,3,2,0,0,2,1,6
21400386,0,0,6,4,0,0,1047,1610612751,1610612739,0,2,1,0,1,1,8
21400401,1,1,6,5,0,0,1318,1610612763,1610612739,0,1,1,1,1,0,11
21400416,0,0,7,5,2,1,1551,1610612750,1610612739,1,2,1,3,0,2,11
21400429,2,0,5,1,0,0,1112,1610612748,1610612739,3,0,1,0,1,2,2
21400433,1,0,6,2,0,0,906,1610612753,1610612739,1,0,1,1,0,0,4
21400453,1,0,6,2,0,0,926,1610612765,1610612739,0,1,1,1,1,0,4
21400484,2,0,7,2,4,3,1410,1610612766,1610612739,2,2,0,1,0,3,7
21400503,1,1,11,6,0,0,1247,1610612742,1610612739,1,1,0,0,1,2,13
21400509,1,0,7,2,2,2,1317,1610612755,1610612739,1,1,1,1,0,1,6
21400523,1,0,6,1,0,0,955,1610612745,1610612739,2,2,0,0,1,0,2
21400570,1,0,7,2,2,2,1306,1610612756,1610612739,4,2,0,0,0,1,6
21400586,0,0,2,1,4,3,1501,1610612747,1610612739,0,1,1,0,0,2,5
21400599,1,0,7,1,0,0,1617,1610612746,1610612739,5,1,0,0,1,4,2
21400620,0,0,1,1,0,0,1069,1610612741,1610612739,1,1,2,0,0,0,2
21400626,0,0,3,3,0,0,989,1610612762,1610612739,0,0,1,0,1,0,6
21400643,0,0,7,4,0,0,932,1610612766,1610612739,1,0,0,0,0,1,8
21400658,0,0,1,1,0,0,428,1610612760,1610612739,1,0,0,0,0,0,2
21400676,0,0,5,4,0,0,1156,1610612765,1610612739,1,0,0,1,0,0,8
21400681,0,0,0,0,0,0,557,1610612757,1610612739,0,0,0,0,0,1,0
21400700,0,0,2,0,0,0,918,1610612758,1610612739,2,0,0,0,0,2,0
21400711,0,0,1,0,0,0,663,1610612750,1610612739,2,1,0,0,2,3,0
21400718,0,0,1,1,2,0,504,1610612755,1610612739,0,1,1,0,0,1,2
21400743,1,0,3,1,0,0,720,1610612746,1610612739,1,1,0,1,0,0,2
21400747,0,0,0,0,0,0,335,1610612754,1610612739,0,0,0,0,0,0,0
21400796,0,0,1,1,1,1,300,1610612748,1610612739,0,0,0,0,0,0,3
21400800,0,0,2,1,0,0,457,1610612741,1610612739,0,0,0,0,0,1,2
21400995,0,0,4,2,1,1,515,1610612748,1610612739,1,0,0,0,0,0,5
21401066,0,0,0,0,0,0,162,1610612763,1610612739,0,1,0,0,1,0,0
21401092,0,0,1,1,0,0,378,1610612755,1610612739,2,1,0,0,2,1,2
21401178,0,0,6,2,0,0,1260,1610612738,1610612739,2,1,0,1,0,1,4
21401194,2,0,9,4,0,0,1549,1610612738,1610612739,2,0,1,0,2,0,8
21401225,1,0,10,4,0,0,1967,1610612764,1610612739,4,1,1,0,0,0,8
41400111,0,0,0,0,0,0,52,1610612738,1610612739,0,0,2,0,0,0,0
41400211,0,0,0,0,0,0,381,1610612741,1610612739,0,0,0,0,0,1,0
41400212,0,0,2,0,0,0,276,1610612741,1610612739,1,0,0,0,0,0,0
41400302,0,0,2,1,0,0,384,1610612737,1610612739,1,1,0,0,0,0,2
