@relation Troy_Daniels
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300905,0,0,0,0,0,0,92,1610612753,1610612745,0,0,0,0,0,0,0
21300926,3,1,4,2,0,0,332,1610612754,1610612745,0,0,0,0,0,1,5
21301171,6,4,6,4,0,0,665,1610612743,1610612745,0,0,0,0,1,1,12
21301194,5,1,5,1,0,0,764,1610612740,1610612745,0,0,0,0,1,0,3
21301219,11,6,16,8,0,0,2635,1610612740,1610612745,0,5,0,0,1,4,22
21400003,5,0,5,0,2,2,523,1610612747,1610612745,0,0,0,0,0,2,2
21400034,2,1,2,1,0,0,219,1610612738,1610612745,0,0,0,0,1,0,3
21400043,1,0,1,0,2,1,295,1610612755,1610612745,0,0,0,0,0,1,1
21400050,0,0,0,0,0,0,22,1610612748,1610612745,0,0,0,0,0,0,0
21400069,6,2,7,3,0,0,807,1610612759,1610612745,0,1,0,0,1,1,8
21400087,2,1,2,1,0,0,302,1610612744,1610612745,0,1,0,0,0,2,3
21400117,3,1,4,1,0,0,319,1610612750,1610612745,0,0,0,0,1,2,3
21400144,1,0,1,0,0,0,257,1610612760,1610612745,0,1,0,0,0,1,0
21400151,6,2,6,2,0,0,720,1610612763,1610612745,0,0,0,0,0,2,6
21400217,0,0,0,0,0,0,34,1610612758,1610612745,0,0,0,0,0,0,0
21400228,4,0,5,1,0,0,580,1610612746,1610612745,0,0,0,0,0,1,2
21400240,1,1,1,1,0,0,106,1610612749,1610612745,0,0,0,0,0,0,3
21400268,2,0,3,0,0,0,414,1610612763,1610612745,0,0,0,0,1,2,0
21400324,1,0,1,0,0,0,72,1610612744,1610612745,0,0,0,0,0,0,0
21400327,5,2,5,2,0,0,739,1610612758,1610612745,0,1,0,0,1,0,6
21400346,0,0,0,0,0,0,105,1610612743,1610612745,0,0,0,0,0,0,0
21400380,4,3,4,3,0,0,978,1610612740,1610612745,0,0,0,0,0,0,9
21400407,0,0,1,0,0,0,25,1610612754,1610612750,0,0,0,0,0,1,0
21400416,1,0,1,0,0,0,313,1610612739,1610612750,0,0,0,0,0,0,0
21400440,0,0,0,0,0,0,10,1610612743,1610612750,0,0,0,0,0,0,0
21400452,4,4,6,5,0,0,524,1610612744,1610612750,1,1,0,0,0,1,14
21400472,1,0,1,0,0,0,113,1610612762,1610612750,0,0,0,0,0,0,0
21400483,7,3,7,3,2,2,756,1610612758,1610612750,0,1,0,0,0,2,11
21400498,5,0,8,0,0,0,1102,1610612762,1610612750,2,2,0,0,0,2,0
21400514,2,1,3,1,0,0,665,1610612743,1610612750,0,0,0,0,0,1,3
21400544,5,0,8,1,0,0,1038,1610612749,1610612750,1,0,1,0,3,1,2
21400556,3,1,3,1,0,0,846,1610612759,1610612750,0,2,0,0,1,1,3
21400567,2,1,4,2,0,0,763,1610612754,1610612750,0,1,0,0,0,1,5
21400596,0,0,1,1,0,0,400,1610612756,1610612750,0,3,0,0,0,0,2
21400611,4,2,5,3,0,0,925,1610612766,1610612750,1,1,0,0,1,2,8
21400631,4,1,9,2,0,0,988,1610612742,1610612750,1,2,1,0,2,0,5
21400661,0,0,0,0,0,0,170,1610612737,1610612750,0,0,0,0,1,0,0
21400672,0,0,1,0,0,0,195,1610612760,1610612750,0,0,1,0,0,1,0
21400711,0,0,0,0,0,0,66,1610612739,1610612750,0,0,0,0,0,1,0
21400724,1,0,1,0,0,0,219,1610612742,1610612750,0,0,0,0,0,0,0
21400779,0,0,0,0,0,0,122,1610612737,1610612750,0,0,0,0,0,0,0
21400827,0,0,0,0,0,0,16,1610612742,1610612766,0,0,0,0,0,0,0
21400899,2,1,2,1,0,0,300,1610612751,1610612766,0,0,0,0,1,1,3
21400938,2,0,2,0,0,0,344,1610612764,1610612766,0,0,0,0,0,1,0
21400997,2,2,2,2,0,0,213,1610612762,1610612766,0,0,0,0,0,0,6
