@relation Darrell_Arthur
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300016,0,0,7,3,0,0,1103,1610612758,1610612743,1,1,0,1,1,4,6
21300029,0,0,6,1,0,0,936,1610612757,1610612743,3,0,0,2,0,1,2
21300057,0,0,0,0,2,2,501,1610612759,1610612743,0,0,0,0,0,0,2
21300071,0,0,3,1,0,0,317,1610612737,1610612743,0,1,0,1,1,1,2
21300083,0,0,6,3,0,0,1568,1610612756,1610612743,0,0,1,1,2,4,6
21300104,0,0,7,3,0,0,1158,1610612762,1610612743,1,1,0,0,2,3,6
21300118,0,0,4,1,0,0,1106,1610612747,1610612743,1,1,1,1,0,3,2
21300131,0,0,5,3,2,2,1053,1610612750,1610612743,0,1,0,2,0,4,8
21300141,0,0,5,3,0,0,788,1610612745,1610612743,0,0,0,0,2,2,6
21300152,1,0,5,3,0,0,913,1610612760,1610612743,1,0,0,0,2,1,6
21300175,0,0,8,3,0,0,1026,1610612741,1610612743,0,1,0,1,0,1,6
21300195,0,0,6,4,2,2,981,1610612742,1610612743,0,1,1,0,0,3,10
21300207,0,0,7,3,0,0,1612,1610612742,1610612743,0,0,0,0,1,4,6
21300223,0,0,7,3,2,1,1310,1610612750,1610612743,0,1,0,0,2,3,7
21300238,0,0,4,1,0,0,900,1610612752,1610612743,1,0,0,0,1,3,2
21300248,0,0,7,7,0,0,1358,1610612761,1610612743,0,2,3,1,0,1,14
21300263,0,0,5,4,2,2,995,1610612751,1610612743,1,2,1,0,0,5,10
21300269,1,0,11,4,0,0,1530,1610612739,1610612743,2,3,1,1,0,3,8
21300283,0,0,6,1,0,0,1271,1610612738,1610612743,2,1,0,0,0,1,2
21300290,0,0,4,2,0,0,1290,1610612755,1610612743,2,2,2,1,0,1,4
21300306,1,0,3,2,0,0,942,1610612764,1610612743,0,0,0,0,1,1,4
21300339,0,0,9,4,2,1,1353,1610612762,1610612743,2,1,0,2,0,3,9
21300354,0,0,3,1,0,0,655,1610612740,1610612743,1,0,0,1,0,2,2
21300367,0,0,4,0,2,2,968,1610612760,1610612743,0,2,0,0,0,2,2
21300390,0,0,10,4,2,2,1311,1610612756,1610612743,2,0,0,2,3,6,10
21300403,0,0,7,2,2,2,985,1610612746,1610612743,0,1,2,1,0,1,6
21300415,0,0,5,1,0,0,1308,1610612744,1610612743,0,2,0,1,2,6,2
21300457,1,1,14,6,0,0,1490,1610612748,1610612743,0,2,1,0,1,4,13
21300471,1,0,6,2,4,4,1334,1610612755,1610612743,2,0,1,1,1,4,8
21300487,0,0,6,3,0,0,1184,1610612763,1610612743,0,0,1,1,1,6,6
21300504,0,0,7,2,0,0,1265,1610612747,1610612743,3,6,1,2,4,4,4
21300517,3,1,6,2,2,1,1052,1610612738,1610612743,0,0,0,2,1,3,6
21300530,0,0,8,2,0,0,983,1610612760,1610612743,2,2,0,0,1,4,4
21300550,0,0,3,0,0,0,635,1610612753,1610612743,0,1,0,1,1,2,0
21300682,1,1,9,3,0,0,1025,1610612766,1610612743,0,0,0,0,0,1,7
21300694,0,0,2,1,2,2,752,1610612761,1610612743,0,1,0,0,0,3,4
21300718,0,0,7,1,0,0,813,1610612746,1610612743,2,0,1,0,0,3,2
21300734,0,0,1,0,0,0,430,1610612749,1610612743,0,0,0,0,0,2,0
21300745,0,0,2,0,2,2,542,1610612752,1610612743,0,0,1,0,1,5,2
21300751,1,0,5,2,0,0,1285,1610612765,1610612743,1,2,0,0,1,3,4
21300764,0,0,2,1,0,0,719,1610612754,1610612743,1,1,0,0,0,3,2
21300786,0,0,4,0,0,0,659,1610612750,1610612743,0,1,0,0,0,5,0
21300799,0,0,7,3,4,2,1134,1610612756,1610612743,1,2,0,2,1,2,8
21300812,1,1,6,2,0,0,1348,1610612749,1610612743,0,1,0,1,0,4,5
21300820,0,0,2,0,0,0,321,1610612741,1610612743,0,0,0,0,0,1,0
21300880,0,0,7,6,0,0,911,1610612757,1610612743,1,2,1,0,1,2,12
21300895,0,0,5,2,1,1,817,1610612750,1610612743,0,2,0,2,1,4,5
21300912,0,0,5,3,4,4,850,1610612742,1610612743,1,1,1,0,1,1,10
21300925,1,0,4,0,0,0,539,1610612747,1610612743,0,1,0,0,1,2,0
21300936,0,0,4,1,0,0,556,1610612740,1610612743,1,0,2,1,0,3,2
21300943,0,0,0,0,0,0,511,1610612766,1610612743,0,0,0,1,0,0,0
21300958,2,2,6,5,3,2,994,1610612753,1610612743,1,1,1,1,4,5,14
21300976,1,1,11,7,3,3,1427,1610612748,1610612743,0,0,4,0,1,3,18
21300983,2,1,7,3,2,2,692,1610612737,1610612743,2,1,0,0,0,3,9
